src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,tip,calculate,calculate btn,,,,,calculator,0.5863311886787415
a51b2,a51b2-a55b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,tip,,et bill total,,,,,main activity,0.7660377621650696
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip,tip calculator,,,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,bill,,,,,tip,,share tip info,share,,,,main activity,0.5445621907711029
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,bill,,,,,tip,,,option,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,tip,,et person,,,,,main activity,0.5846955478191376
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,tip,,et tip amount,,,,,main activity,0.5989171862602234
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip,,tv tip total,,,,,main activity,0.5566554069519043
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip,,tv total tip,,,,,main activity,0.5566554069519043
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip,,tv person pay,,,,,main activity,0.721791535615921
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,tip,calculate,bt calculate,,,,,main activity,0.5350541174411774
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,tip,reset,bt reset,,,,,main activity,0.4710289090871811
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,tip,,et tip amount,,,,,main activity,0.5989171862602234
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,open,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,unispowears com,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,design full custom,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,custom basketball uniform jersey,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,basketball uniform,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,tip,,et person,,,,,main activity,0.5846955478191376
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,open helsana familiar trail app youcan get every helsana,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,percent,,,,,tip,,et tip amount,,,,,main activity,0.6360655725002289
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,,,tip,,et bill total,,,,,main activity,0.6704674065113068
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip calculator,,,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,percent,,,,,tip,,share tip info,share,,,,main activity,0.5715193450450897
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,percent,,,,,tip,,,option,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,,,tip,,et person,,,,,main activity,0.5601171255111694
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,,,tip,,et tip amount,,,,,main activity,0.6360655725002289
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,,tv tip total,,,,,main activity,0.6704674065113068
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,,tv total tip,,,,,main activity,0.6704674065113068
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,,tv person pay,,,,,main activity,0.5601171255111694
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,,,tip,calculate,bt calculate,,,,,main activity,0.6858225762844086
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,,,tip,reset,bt reset,,,,,main activity,0.5381746590137482
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,,,open,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,,,unispowears com,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,,,design full custom,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,,,custom basketball uniform jersey,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,,,basketball uniform,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,percent,,,,,tip,,et person,,,,,main activity,0.5601171255111694
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,,,open helsana familiar trail app youcan get every helsana,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,people,,,,,tip,,et person,,,,,main activity,0.68169304728508
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,tip,,et bill total,,,,,main activity,0.5645501613616943
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,tip calculator,,,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,people,,,,,tip,,share tip info,share,,,,main activity,0.6444225609302521
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,people,,,,,tip,,,option,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,tip,,et person,,,,,main activity,0.68169304728508
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,tip,,et tip amount,,,,,main activity,0.5475671589374542
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,tv tip total,,,,,main activity,0.5475671589374542
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,tv total tip,,,,,main activity,0.5475671589374542
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,tv person pay,,,,,main activity,0.68169304728508
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,tip,calculate,bt calculate,,,,,main activity,0.5101040303707123
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,tip,reset,bt reset,,,,,main activity,0.48848511278629303
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,people,,,,,tip,,et tip amount,,,,,main activity,0.5475671589374542
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,open,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,unispowears com,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,design full custom,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,custom basketball uniform jersey,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,basketball uniform,,,,main activity,0.5320755243301392
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,open helsana familiar trail app youcan get every helsana,,,,main activity,0.5320755243301392
a52b2,a52b2-a53b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,main activity,,edit text bill,,,,,main activity,1.0
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,simple tip calculator,,,,,,main activity,1.0
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,bill,content main,,,,,main activity,0.7770861387252808
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,button tip minus,,,,,main activity,0.7785244286060333
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,button tip plus,,,,,main activity,0.7785244286060333
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,main activity,,edit text tip,,,,,main activity,0.7785244286060333
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,button split minus,,,,,main activity,0.8404238820075989
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,button split plus,,,,,main activity,0.8404238820075989
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,main activity,,edit text split,,,,,main activity,0.8404238820075989
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,calculate,button calculate,,,,,main activity,0.7690163552761078
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,share,button share,,,,,main activity,0.7365992516279221
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,copy,button copy result,,,,,main activity,0.7365992516279221
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,,view total pay,,,,,main activity,0.9557537734508514
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,,view total tip,,,,,main activity,0.7906176447868347
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,,view total per person,,,,,main activity,0.818657785654068
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,main activity,,edit text tip,,,,,main activity,0.7785244286060333
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,main activity,,content main,open,,,,main activity,0.7770861387252808
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,main activity,,content main,helsana,,,,main activity,0.7770861387252808
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,main activity,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,0.7770861387252808
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,main activity,,content main,even fun trail,,,,main activity,0.7770861387252808
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,main activity,,edit text split,,,,,main activity,0.8404238820075989
a52b2,a52b2-a53b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,main activity,,edit text tip,,,,,main activity,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,main activity,,edit text bill,,,,,main activity,0.7785244286060333
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,simple tip calculator,,,,,,main activity,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,bill,content main,,,,,main activity,0.7660377621650696
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,button tip minus,,,,,main activity,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,button tip plus,,,,,main activity,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,main activity,,edit text tip,,,,,main activity,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,button split minus,,,,,main activity,0.8241561055183411
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,button split plus,,,,,main activity,0.8241561055183411
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,main activity,,edit text split,,,,,main activity,0.8241561055183411
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,calculate,button calculate,,,,,main activity,0.8253443539142609
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,share,button share,,,,,main activity,0.7994633316993713
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,copy,button copy result,,,,,main activity,0.7994633316993713
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,,view total pay,,,,,main activity,0.797590434551239
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,,view total tip,,,,,main activity,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,,view total per person,,,,,main activity,0.797590434551239
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,main activity,,content main,open,,,,main activity,0.7660377621650696
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,main activity,,content main,helsana,,,,main activity,0.7660377621650696
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,main activity,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,0.7660377621650696
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,main activity,,content main,even fun trail,,,,main activity,0.7660377621650696
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,main activity,,edit text split,,,,,main activity,0.8241561055183411
a52b2,a52b2-a53b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,,,main activity,,edit text split,,,,,main activity,0.8819948136806488
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,,main activity,,edit text bill,,,,,main activity,0.9255072623491287
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,simple tip calculator,,,,,,main activity,0.8715859353542328
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,bill,content main,,,,,main activity,0.6729491601387659
