src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,glove
a54b2,a54b2-a52b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,guest number et,,,,,calculator,way,split bill,,,,,main activity,0.4208338800817728
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,bill,,,,,main activity,0.5506124695142111
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,tip calculator,action bar title,,,,,main activity,0.5784969720989466
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,tip,tip,,,,,main activity,0.5876007278760275
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,split bill,split bill,,,,,main activity,0.4196615694090724
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,final bill verify vir,final bill,,,,,main activity,0.45171765238046646
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,tip,final tip,,,,,main activity,0.47945884615182877
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,total,final,,,,,main activity,0.4592370167374611
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,per person,per person,,,,,main activity,0.4263769854151178
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,thanks tip waiter waitress,signoff,,,,,main activity,0.47012881003320217
a55b2,a55b2-a52b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,bill,,,,,main activity,0.999999980131785
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,tip calculator,action bar title,,,,,main activity,0.6053835824131966
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,tip,tip,,,,,main activity,0.8155066768328348
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,split bill,split bill,,,,,main activity,0.8851442039012909
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,way,split bill,,,,,main activity,0.7064546618610621
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,final bill verify vir,final bill,,,,,main activity,0.7628358781337738
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,tip,final tip,,,,,main activity,0.5885584011673928
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,total,final,,,,,main activity,0.819615863263607
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,per person,per person,,,,,main activity,0.82662633061409
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,thanks tip waiter waitress,signoff,,,,,main activity,0.5824932023882866
a55b2,a55b2-a52b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,,,main activity,,tip,,,,,main activity,0.999999980131785
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,,main activity,,bill,,,,,main activity,0.8628015518188477
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip calculator,action bar title,,,,,main activity,0.7451110184192657
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,split bill,split bill,,,,,main activity,0.7523160427808762
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,,main activity,way,split bill,,,,,main activity,0.6579267535358667
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,final bill verify vir,final bill,,,,,main activity,0.630351972579956
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,final tip,,,,,main activity,0.7125693514943123
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,total,final,,,,,main activity,0.8133143559098244
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,per person,per person,,,,,main activity,0.8128374665975571
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,thanks tip waiter waitress,signoff,,,,,main activity,0.692842072993517
a55b2,a55b2-a52b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et person,,,,,main activity,way,split bill,,,,,main activity,0.6842381549067795
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,,bill,,,,,main activity,0.7984187006950378
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,tip calculator,action bar title,,,,,main activity,0.6967984698712826
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,tip,tip,,,,,main activity,0.8281703392664591
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,split bill,split bill,,,,,main activity,0.5936570358462632
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,final bill verify vir,final bill,,,,,main activity,0.6868595108389854
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,tip,final tip,,,,,main activity,0.6598860546946526
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,total,final,,,,,main activity,0.6667603179812431
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,per person,per person,,,,,main activity,0.8338353186845779
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,thanks tip waiter waitress,signoff,,,,,main activity,0.6461786273866892
a54b2,a54b2-a53b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,calculator,,edit text bill,,,,,main activity,0.4823768618516624
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,simple tip calculator,,,,,,main activity,0.5062187854200602
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,bill,content main,,,,,main activity,0.5208547972142696
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,,button tip minus,,,,,main activity,0.3863721191883087
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,,button tip plus,,,,,main activity,0.40114300325512886
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,calculator,,edit text tip,,,,,main activity,0.34962091175839305
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,,button split minus,,,,,main activity,0.37611038982868195
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,,button split plus,,,,,main activity,0.3908812738955021
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,calculator,,edit text split,,,,,main activity,0.3393591823987663
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,calculate,button calculate,,,,,main activity,0.5571355558931828
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,share,button share,,,,,main activity,0.3666596934199333
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,copy,button copy result,,,,,main activity,0.3985842578113079
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,,view total pay,,,,,main activity,0.5722798965871334
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,,view total tip,,,,,main activity,0.5402635596692562
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,,view total per person,,,,,main activity,0.5716834627091885
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill amount et,,,,,calculator,,edit text tip,,,,,main activity,0.34962091175839305
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,calculator,,content main,open,,,,main activity,0.36867163702845573
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,calculator,,content main,helsana,,,,main activity,0.33901045843958855
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,calculator,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,0.4214298091828823
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,calculator,,content main,even fun trail,,,,main activity,0.37133463844656944
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill amount et,,,,,calculator,,edit text split,,,,,main activity,0.3393591823987663
a54b2,a54b2-a53b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,,calculator,,edit text tip,,,,,main activity,0.428345690947026
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,calculator,,edit text bill,,,,,main activity,0.3389214384369552
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,simple tip calculator,,,,,,main activity,0.6284669823944569
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,bill,content main,,,,,main activity,0.3431676998734474
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,,button tip minus,,,,,main activity,0.549798671156168
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,,button tip plus,,,,,main activity,0.4826270006597042
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,calculator,,edit text tip,,,,,main activity,0.428345690947026
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,,button split minus,,,,,main activity,0.4306317032314837
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,,button split plus,,,,,main activity,0.3826481685973704
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,calculator,,edit text split,,,,,main activity,0.35640090284869075
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,calculate,button calculate,,,,,main activity,0.5388654083944857
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,share,button share,,,,,main activity,0.3399853743612766
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,copy,button copy result,,,,,main activity,0.36329907923936844
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,,view total pay,,,,,main activity,0.41588784105260856
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,,view total tip,,,,,main activity,0.482964397437172
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,,view total per person,,,,,main activity,0.47321434508194216
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,calculator,,content main,open,,,,main activity,0.36137503758072853
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,calculator,,content main,helsana,,,,main activity,0.33556587994098663
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,calculator,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,0.40184298530220985
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,calculator,,content main,even fun trail,,,,main activity,0.38883649930357933
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,,calculator,,edit text split,,,,,main activity,0.35640090284869075
a54b2,a54b2-a53b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,guest number et,,,,,calculator,,edit text split,,,,,main activity,0.43757914332672954
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,edit text bill,,,,,main activity,0.420099678914994
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,simple tip calculator,,,,,,main activity,0.5784969720989466
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,bill,content main,,,,,main activity,0.4372304193675518
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,,button tip minus,,,,,main activity,0.49195219203829765
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,,button tip plus,,,,,main activity,0.49678757786750793
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,edit text tip,,,,,main activity,0.4478408726863563
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,,button split minus,,,,,main activity,0.4816904626786709
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,,button split plus,,,,,main activity,0.48652584850788116
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,edit text split,,,,,main activity,0.43757914332672954
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,calculate,button calculate,,,,,main activity,0.5886932723224163
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,share,button share,,,,,main activity,0.4414835348725319
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,copy,button copy result,,,,,main activity,0.4727482460439205
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,,view total pay,,,,,main activity,0.47854047641158104
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,,view total tip,,,,,main activity,0.5016215704381466
