src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,tv time,,,,,activity record add,,,0.7185906529426574
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,default,,,,,,activity record add,,,0.7370794415473938
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et title,,,title,,activity record add,,,0.643288771311442
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et category,,,category,,activity record add,,,0.6463328450918198
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et price,,,price,,activity record add,,,0.7105185190836588
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,entertainment,et title,,,title,,activity record add,,,0.7297271370887757
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,entertainment,et category,,,category,,activity record add,,,0.7422467350959778
Expense2,Expense2-Expense1,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,fab expand menu button,,,,,view main activity,,,0.8155829310417175
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab,,,,,main activity,,ic add,yes,onboarding screen next button,,,,,view welcome activity,,,0.6663568466901779
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.653576385974884
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.7049073696136474
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add,ready,onboarding screen top layout,,,,,view welcome activity,,,0.6798612773418427
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,go,onboarding screen next button,,,,,view welcome activity,,,0.6690842509269714
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add,let get know,welcome view pager,,,,,view welcome activity,,,0.6727401614189148
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.7154793500900268
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,u dollar,currency cell title tv,,,,,view welcome activity,,,0.6820724844932556
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add, euro,currency cell title tv,,,,,view welcome activity,,,0.6638896614313126
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.6450753748416901
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.6408600509166718
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.6375254690647125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.6780276536941529
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.6815113067626953
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab,,,,,main activity,,ic add,start,onboarding screen next button,,,,,view welcome activity,,,0.675777018070221
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.6727401614189148
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.6985927104949952
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.6663293719291687
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab,,,,,main activity,,ic add,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6574363470077514
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,fab,,,,,main activity,,ic add,let go,onboarding screen next button,,,,,view welcome activity,,,0.6457519412040711
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,set,onboarding screen top layout,,,,,view welcome activity,,,0.6819925457239151
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.6427027225494385
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,next,onboarding screen top layout,,,,,view welcome activity,,,0.6928225159645081
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.7735339641571045
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.6830774903297424
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,easy budget,,,,,,view main activity,,,0.727269959449768
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,,option,,,,view main activity,,,0.7642044574022293
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,december,calendar month year view,,,,,view main activity,,,0.7743015140295029
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,calendar left arrow,,,,,view main activity,,,0.7278420567512512
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,calendar right arrow,,,,,view main activity,,,0.7327667236328125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,mon,weekday gridview,,,,,view main activity,,,0.7716307789087296
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,tue,weekday gridview,,,,,view main activity,,,0.7497135698795319
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,wed,weekday gridview,,,,,view main activity,,,0.7807408422231674
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,thu,weekday gridview,,,,,view main activity,,,0.7305351719260216
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,fri,weekday gridview,,,,,view main activity,,,0.7776494324207306
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,sat,weekday gridview,,,,,view main activity,,,0.7621146440505981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,sun,weekday gridview,,,,,view main activity,,,0.7692095190286636
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,grid cell tv,,,,,view main activity,,,0.7115679383277893
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,balance dec,budget line,,,,,view main activity,,,0.7011550903320313
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,,budget line amount,,,,,view main activity,,,0.7200547814369201
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,income expense yet,,,,,,view main activity,,,0.7228059530258178
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,,main activity,,ic add,,fab new expense,,,,,view main activity,,,0.8193388342857361
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,,,main activity,,ic add,add recur expense income,fab choice,,,,,view main activity,,,0.7973444819450378
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,,main activity,,ic add,,fab new recur expense,,,,,view main activity,,,0.8193388342857361
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,,,main activity,,ic add,add expense income,fab choice,,,,,view main activity,,,0.7973444819450378
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,5.0,,fab,,,,,main activity,,ic add,,fab choice background,,,,,view main activity,,,0.8301493287086487
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,,main activity,,ic add,,description edittext,,,description,,view expense edit activity,,,0.6621034324169159
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,add expense,,,,,,view expense edit activity,,,0.7235941529273987
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,,,navigate,,,,view expense edit activity,,,0.6406229496002197
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,,main activity,,ic add,,amount edittext,,,amount,,view expense edit activity,type,,0.6436447143554688
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.8600829243659973
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,type,,,,,,view expense edit activity,,,0.6614221513271332
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,date,,,,,,view expense edit activity,,,0.6826554417610169
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,expense,expense type tv,,,,,view expense edit activity,,,0.6641732096672058
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,dec,date button,,,,,view expense edit activity,,,0.6733932495117188
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,off,expense type switch,,,,,view expense edit activity,,,0.6901513934135437
