src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,inbox,folder name,,,,,ru mail ui slide stack activity,5.521805912256241
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,drawer layout,navigate,,,,ru mail ui slide stack activity,5.303529679775238
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,toolbar action search,search,,,,ru mail ui slide stack activity,5.373861163854599
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,sm study,sender,,,,,ru mail ui slide stack activity,6.046463161706924
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,nov,date,,,,,ru mail ui slide stack activity,5.232960253953934
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,another rabbit hole,subject,,,,,ru mail ui slide stack activity,5.740710228681564
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,checkbox,,,,,ru mail ui slide stack activity,4.942990779876709
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,automate software engineering,snippet,,,,,ru mail ui slide stack activity,6.148203402757645
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,ad,label,,,,,ru mail ui slide stack activity,5.408025354146957
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,install,,,,,ru mail ui slide stack activity,4.942990779876709
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,send,snackbar,,,,,ru mail ui slide stack activity,5.674976497888565
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,edit,snackbar action,,,,send,ru mail ui slide stack activity,6.220510274171829
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.view.EditText,fillable,fillable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,to,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,sm study gmail com,,,,,,ru mail ui writemail write activity,6.838970959186554
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,,navigate,,,,ru mail ui writemail write activity,5.446365624666214
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,toolbar action send,send,,,,ru mail ui writemail write activity,5.8216500878334045
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,cc bcc,copy blind,,,,,ru mail ui writemail write activity,5.791358441114426
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,edit text cc bcc,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,subject label,,,,,ru mail ui writemail write activity,5.421017974615097
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,subject,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,schedule btn,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,add attach btn,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,icstsuper cool,subject,,,,,ru mail ui writemail write activity,5.632277131080627
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,toggle btn,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,toolbar action send,send,,,,ru mail ui writemail write activity,6.0
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,toolbar action new,new message,,,,ru mail ui slide stack activity,5.252151161432266
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,inbox,folder name,,,,,ru mail ui slide stack activity,5.075482487678528
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,drawer layout,navigate,,,,ru mail ui slide stack activity,4.835947096347809
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,toolbar action search,search,,,,ru mail ui slide stack activity,4.907524883747101
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,sm study,sender,,,,,ru mail ui slide stack activity,5.223339736461639
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,nov,date,,,,,ru mail ui slide stack activity,4.819660276174545
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,another rabbit hole,subject,,,,,ru mail ui slide stack activity,4.962202489376068
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,checkbox,,,,,ru mail ui slide stack activity,4.819660276174545
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,automate software engineering,snippet,,,,,ru mail ui slide stack activity,5.07139328122139
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,  mail ru,sender,,,,,ru mail ui slide stack activity,5.185185551643372
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,   mail ru     ,subject,,,,,ru mail ui slide stack activity,5.185185551643372
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,                                                  ,snippet,,,,,ru mail ui slide stack activity,4.819660276174545
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,google community team,sender,,,,,ru mail ui slide stack activity,4.9026943147182465
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,sm finish set new google account,subject,,,,,ru mail ui slide stack activity,5.246538579463959
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,ru mail ui slide stack activity,5.3886871337890625
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,ad,label,,,,,ru mail ui slide stack activity,4.821780830621719
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,     ,subject,,,,,ru mail ui slide stack activity,4.819660276174545
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,install,,,,,ru mail ui slide stack activity,4.819660276174545
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,                    ,snippet,,,,,ru mail ui slide stack activity,4.819660276174545
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,send,snackbar,,,,,ru mail ui slide stack activity,5.418989300727844
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,edit,snackbar action,,,,send,ru mail ui slide stack activity,5.545533776283264
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.view.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,to,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,sm study gmail com,,,,,,ru mail ui writemail write activity,5.696110129356384
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,navigate,,,,ru mail ui writemail write activity,5.460225343704224
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,cc bcc,copy blind,,,,,ru mail ui writemail write activity,5.4398393630981445
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,edit text cc bcc,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,subject,subject label,,,,,ru mail ui writemail write activity,5.367179274559021
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,subject,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,schedule btn,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,add attach btn,,,,,ru mail ui writemail write activity,5.0
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,5.8216500878334045
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action send,send,,,,ru mail ui writemail write activity,icstsuper cool,,,,,,ru mail ui writemail write activity,5.437842160463333
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action send,send,,,,ru mail ui writemail write activity,icstsuper cool,subject,,,,,ru mail ui writemail write activity,5.437842160463333
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action send,send,,,,ru mail ui writemail write activity,icstsuper cool body,mailbox create new body,,,,,ru mail ui writemail write activity,5.437842160463333
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,toggle btn,,,,,ru mail ui writemail write activity,5.0
a45b2,a45b2-a43b2,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,toolbar action new,new message,,,,ru mail ui slide stack activity,8.000000059604645
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,inbox,folder name,,,,,ru mail ui slide stack activity,6.728875637054443
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,drawer layout,navigate,,,,ru mail ui slide stack activity,6.491185367107391
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,toolbar action search,search,,,,ru mail ui slide stack activity,6.578422129154205
