src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,w2v
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.6904898107051849
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.6783288300037384
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.917008638381958
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.7622683048248291
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,button,,,,,income activity,,,,fab expand menu button,,,,,view main activity,,,0.7103932142257691
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,,easy budget,,,,,,view main activity,,,0.6994065523147583
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,button,,,,,income activity,,,,,option,,,,view main activity,,,0.7063179016113281
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,,december,calendar month year view,,,,,view main activity,,,0.6551549196243286
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,,,calendar left arrow,,,,,view main activity,,,0.6476166129112244
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,,,calendar right arrow,,,,,view main activity,,,0.6469992995262146
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,,mon,weekday gridview,,,,,view main activity,,,0.6114279448986053
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,,tue,weekday gridview,,,,,view main activity,,,0.6114279448986053
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,,wed,weekday gridview,,,,,view main activity,,,0.6114279448986053
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,,thu,weekday gridview,,,,,view main activity,,,0.6114279448986053
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,,fri,weekday gridview,,,,,view main activity,,,0.6114279448986053
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,,sat,weekday gridview,,,,,view main activity,,,0.6114279448986053
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,,sun,weekday gridview,,,,,view main activity,,,0.6114279448986053
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,,,grid cell tv,,,,,view main activity,,,0.5915735960006714
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,,balance dec,budget line,,,,,view main activity,,,0.7262093424797058
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,,,budget line amount,,,,,view main activity,,,0.7386951804161072
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,,income expense yet,,,,,,view main activity,,,0.8186172366142273
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,,,fab new expense,,,,,view main activity,,,0.7163078188896179
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.9011617660522461
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,,,fab new recur expense,,,,,view main activity,,,0.7785210967063904
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,,,add expense income,fab choice,,,,,view main activity,,,0.9011617660522461
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,add income,button,,,,,income activity,,,,fab choice background,,,,,view main activity,,,0.6248172223567963
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,,,description edittext,,,description,,view expense edit activity,,,0.7676879525184631
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,,,add expense,,,,,,view expense edit activity,,,0.8646859407424927
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,button,,,,,income activity,,,,,navigate,,,,view expense edit activity,,,0.7576719760894776
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.800068986415863
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,,,type,,,,,,view expense edit activity,,,0.7584845781326294
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,,,date,,,,,,view expense edit activity,,,0.739669406414032
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.8286638736724854
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,add income,button,,,,,income activity,,,dec,date button,,,,,view expense edit activity,,,0.8390264868736267
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,add income,button,,,,,income activity,,,off,expense type switch,,,,,view expense edit activity,,,0.8454169988632202
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add income,button,,,,,income activity,,,uber,description edittext,,,description,,view expense edit activity,,,0.7676879525184631
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,add income,button,,,,,income activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.800068986415863
Expense4,Expense4-Expense1,0.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,,,fab expand menu button,,,,,view main activity,,,0.6641342256750379
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,btn add income,,,,,activity record main,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.5809437353163958
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.6622555889189243
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.7857947088778019
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.5988125000149012
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,go,onboarding screen next button,,,,,view welcome activity,,,0.5850410144776106
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,,,let get know,welcome view pager,,,,,view welcome activity,,,0.5651623141020536
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.6710661128163338
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.605573732405901
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,, euro,currency cell title tv,,,,,view welcome activity,,,0.5973898805677891
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.5998150818049908
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.6154948398470879
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.6205778308212757
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.6355436705052853
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.6352876909077168
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,,,start,onboarding screen next button,,,,,view welcome activity,,,0.5763073842972517
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.6263104863464832
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.6891310177743435
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.6371013931930065
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,btn add income,,,,,activity record main,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6013285927474499
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,btn add income,,,,,activity record main,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.6066730655729771
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.616666691377759
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.6068181563168764
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.5898552592843771
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.7978474199771881
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.6883751824498177
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,,,easy budget,,,,,,view main activity,,,0.8068643569946289
