src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.7979192535082499
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,easy budget,,,,,,view main activity,,,0.9171968897183737
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,income,,,,,,main activity,,,,,option,,,,view main activity,,,0.8174301981925964
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,december,calendar month year view,,,,,view main activity,,,0.8403368592262268
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,income,,,,,,main activity,,,,calendar left arrow,,,,,view main activity,,,0.759309341510137
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,income,,,,,,main activity,,,,calendar right arrow,,,,,view main activity,,,0.7717149953047434
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,mon,weekday gridview,,,,,view main activity,,,0.759309341510137
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,tue,weekday gridview,,,,,view main activity,,,0.759309341510137
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,wed,weekday gridview,,,,,view main activity,,,0.759309341510137
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,thu,weekday gridview,,,,,view main activity,,,0.759309341510137
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,fri,weekday gridview,,,,,view main activity,,,0.759309341510137
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,sat,weekday gridview,,,,,view main activity,,,0.759309341510137
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,sun,weekday gridview,,,,,view main activity,,,0.759309341510137
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,,grid cell tv,,,,,view main activity,,,0.759309341510137
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,balance dec,budget line,,,,,view main activity,,,0.9171968897183737
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,,budget line amount,,,,,view main activity,,,0.9171968897183737
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,income expense yet,,,,,,view main activity,,,0.9999999602635702
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,income,,,,,,main activity,,,,fab new expense,,,,,view main activity,,,0.9054172039031982
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,income,,,,,,main activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.9999999602635702
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,income,,,,,,main activity,,,,fab new recur expense,,,,,view main activity,,,0.9054172039031982
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,income,,,,,,main activity,,,add expense income,fab choice,,,,,view main activity,,,0.9999999602635702
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,income,,,,,,main activity,,,,fab choice background,,,,,view main activity,,,0.7803283035755157
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,income,,,,,,main activity,,,,description edittext,,,description,,view expense edit activity,,,0.7861395676930746
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,,,main activity,,,add expense,,,,,,view expense edit activity,,,0.7861395676930746
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,income,,,,,,main activity,,,,,navigate,,,,view expense edit activity,,,0.7861395676930746
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,income,,,,,,main activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.7922665675481161
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,income,,,,,,main activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.7861395676930746
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,,,main activity,,,type,,,,,,view expense edit activity,,,0.7922665675481161
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,,,main activity,,,date,,,,,,view expense edit activity,,,0.7861395676930746
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,,,main activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.7922665675481161
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,income,,,,,,main activity,,,dec,date button,,,,,view expense edit activity,,,0.7861395676930746
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,income,,,,,,main activity,,,off,expense type switch,,,,,view expense edit activity,,,0.7922665675481161
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,7.0,income,,,,,,main activity,,,uber,description edittext,,,description,,view expense edit activity,,,0.7861395676930746
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,income,,,,,,main activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7861395676930746
Expense3,Expense3-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,name,edit text,,,,,income activity,,,,description edittext,,,description,,view expense edit activity,,,0.7890261173248291
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,,,income activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.6450039446353912
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,,,income activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.7207152962684631
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,name,edit text,,,,,income activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.6401566803455353
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,,,income activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.6779474735260009
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,name,edit text,,,,,income activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.6393001198768615
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,name,edit text,,,,,income activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6368773102760314
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,fab expand menu button,,,,,view main activity,,,0.6256066739559174
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,,,easy budget,,,,,,view main activity,,,0.6633350253105164
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,,option,,,,view main activity,,,0.6589179039001465
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,,,december,calendar month year view,,,,,view main activity,,,0.633549976348877
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,calendar left arrow,,,,,view main activity,,,0.5729362905025482
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,calendar right arrow,,,,,view main activity,,,0.5843714892864227
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,,,income activity,,,mon,weekday gridview,,,,,view main activity,,,0.5420366942882537
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,grid cell tv,,,,,view main activity,,,0.5508457779884338
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,,,balance dec,budget line,,,,,view main activity,,,0.6892987489700317
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,,,,budget line amount,,,,,view main activity,,,0.6892987489700317
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,,income activity,,,,fab new expense,,,,,view main activity,,,0.6846615314483643
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,name,edit text,,,,,income activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.723228108882904
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,,income activity,,,,fab new recur expense,,,,,view main activity,,,0.6846615314483643
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,name,edit text,,,,,income activity,,,,fab choice background,,,,,view main activity,,,0.5976888835430145
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,,,income activity,,,add expense,,,,,,view expense edit activity,,,0.7765780091285706
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,,income activity,,,,,navigate,,,,view expense edit activity,,,0.6539817560464144
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,name,edit text,,,,,income activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.7927544832229614
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,,income activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.7773508906364441
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,,,income activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.7927544832229614
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,name,edit text,,,,,income activity,,,dec,date button,,,,,view expense edit activity,,,0.7887990832328796
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,name,edit text,,,,,income activity,,,off,expense type switch,,,,,view expense edit activity,,,0.7927544832229614
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,name,edit text,,,,,income activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7340176343917847
Expense3,Expense3-Expense1,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,amount,edit text,,,,uber,income activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.7210924243554473
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.5271617025136948
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,,uber,income activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.601824875921011
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,amount,edit text,,,,uber,income activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.5040098987519741
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.5578949737052122
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,amount,edit text,,,,uber,income activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.6309969164431095
