src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.8701918025811514
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,type,,,,,,view expense edit activity,,,0.8210835158824921
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,date,,,,,,view expense edit activity,,,0.8210835158824921
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,expense,expense type tv,,,,,view expense edit activity,,,0.5319024845957756
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,dec,date button,,,,,view expense edit activity,,,0.5950888842344284
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,off,expense type switch,,,,,view expense edit activity,,,0.48866771906614304
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,7.0,,fab,,,,,main activity,,ic add,entertainment,description edittext,,,description,,view expense edit activity,,,0.5340514928102493
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,8.0,,fab,,,,,main activity,,ic add,,amount edittext,,,amount,,view expense edit activity,,,0.47592581808567047
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,ok,button,,,,,view expense edit activity,,,0.4505210407078266
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,,main activity,,ic add,dec,date picker month,,,,,view expense edit activity,,,0.5950888842344284
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,,main activity,,ic add,,date picker day,,,,dec,view expense edit activity,,,0.6148810684680939
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,date picker year,,,,,view expense edit activity,,,0.5950888842344284
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,animator,december,,,,view expense edit activity,,,0.4776034355163574
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,animator,december select,,,,view expense edit activity,,,0.4776034355163574
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,animator,,,,,view expense edit activity,,,0.4776034355163574
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,cancel,button,,,,,view expense edit activity,,,0.4505210407078266
Expense2,Expense2-Expense1,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,,expense activity,money,,,description edittext,,,description,,view expense edit activity,,,0.6217095255851746
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,yes,onboarding screen next button,,,,,view welcome activity,,,0.4506502542644739
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,expense value,,,,,expense activity,money,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.4546790365129709
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,expense value,,,,,expense activity,money,,let get know,welcome view pager,,,,,view welcome activity,,,0.5438646972179413
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,money,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.4913962632417679
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,expense value,,,,,expense activity,money,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.6567852273583412
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,expense value,,,,,expense activity,money,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6151571646332741
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,fab expand menu button,,,,,view main activity,,,0.47159646451473236
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,easy budget,,,,,,view main activity,,,0.640413835644722
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,,option,,,,view main activity,,,0.640413835644722
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,december,calendar month year view,,,,,view main activity,,,0.6067379638552666
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,calendar left arrow,,,,,view main activity,,,0.4520158916711807
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,calendar right arrow,,,,,view main activity,,,0.47968754172325134
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,mon,weekday gridview,,,,,view main activity,,,0.3788832314312458
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,grid cell tv,,,,,view main activity,,,0.4697091206908226
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,balance dec,budget line,,,,,view main activity,,,0.6444295272231102
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,,budget line amount,,,,,view main activity,,,0.6459153071045876
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,,expense activity,money,,,fab new expense,,,,,view main activity,,,0.6925439760088921
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,expense value,,,,,expense activity,money,,add recur expense income,fab choice,,,,,view main activity,,,0.5328660607337952
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,,expense activity,money,,,fab new recur expense,,,,,view main activity,,,0.6925439760088921
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,expense value,,,,,expense activity,money,,,fab choice background,,,,,view main activity,,,0.547370471060276
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,,,expense activity,money,,add expense,,,,,,view expense edit activity,,,0.9999999701976776
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,,,navigate,,,,view expense edit activity,,,0.9999999701976776
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,,expense activity,money,,,amount edittext,,,amount,,view expense edit activity,type,,0.6219383676846822
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.8817176669836044
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,,,expense activity,money,,expense,expense type tv,,,,,view expense edit activity,,,0.8918362408876419
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,dec,date button,,,,,view expense edit activity,,,0.6069764429703355
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,off,expense type switch,,,,,view expense edit activity,,,0.8918362408876419
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,expense value,,,,,expense activity,money,,,amount edittext,,,amount,,view expense edit activity,,,0.6708875000476837
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,ok,button,,,,,view expense edit activity,,,0.6473058462142944
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,money,,dec,date picker month,,,,,view expense edit activity,,,0.7219067960977554
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,money,,,date picker day,,,,dec,view expense edit activity,,,0.6833988428115845
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,date picker year,,,,,view expense edit activity,,,0.6917755827307701
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,animator,december,,,,view expense edit activity,,,0.4774577133357525
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,animator,december select,,,,view expense edit activity,,,0.4774577133357525
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,animator,,,,,view expense edit activity,,,0.4774577133357525
Expense2,Expense2-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,add description,expense description,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.6695598761240641
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.48500299577911693
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,,,expense activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.5148747066656748
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,,,expense activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.5173091193040212
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.49862263600031537
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,add description,expense description,,,,,expense activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.642715148627758
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,expense activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6346688196063042
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,fab expand menu button,,,,,view main activity,,,0.5108593180775642
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,easy budget,,,,,,view main activity,,,0.571806937456131
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,,option,,,,view main activity,,,0.640413835644722
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,december,calendar month year view,,,,,view main activity,,,0.49434927602608997
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,calendar left arrow,,,,,view main activity,,,0.48799117654561996
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,calendar right arrow,,,,,view main activity,,,0.5139593780040741
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,mon,weekday gridview,,,,,view main activity,,,0.3117278590798378
