src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,w2v
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,dec,date button,,,,,view expense edit activity,,,0.7744337543845177
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,off,expense type switch,,,,,view expense edit activity,,,0.8188929557800293
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,expense value,,,,,expense activity,money,,,amount edittext,,,amount,,view expense edit activity,,,0.866303488612175
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,ok,button,,,,,view expense edit activity,,,0.8032200038433075
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,money,,dec,date picker month,,,,,view expense edit activity,,,0.7744337543845177
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,money,,,date picker day,,,,dec,view expense edit activity,,,0.8127425163984299
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,date picker year,,,,,view expense edit activity,,,0.8129277527332306
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,animator,december,,,,view expense edit activity,,,0.7911556661128998
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,animator,december select,,,,view expense edit activity,,,0.7911556661128998
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,animator,,,,,view expense edit activity,,,0.7911556661128998
Expense2,Expense2-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,add description,expense description,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.6834254488348961
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,,,expense activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.7495339065790176
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,,,expense activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.747340053319931
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.7404817342758179
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,add description,expense description,,,,,expense activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.78427854180336
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,expense activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.7788648754358292
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,fab expand menu button,,,,,view main activity,,,0.7203646898269653
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,easy budget,,,,,,view main activity,,,0.7581791132688522
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,,option,,,,view main activity,,,0.7319910377264023
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,december,calendar month year view,,,,,view main activity,,,0.6909892335534096
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,calendar left arrow,,,,,view main activity,,,0.7008837908506393
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,calendar right arrow,,,,,view main activity,,,0.6937305629253387
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,mon,weekday gridview,,,,,view main activity,,,0.6483823135495186
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,grid cell tv,,,,,view main activity,,,0.6896165534853935
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,balance dec,budget line,,,,,view main activity,,,0.739015132188797
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,,budget line amount,,,,,view main activity,,,0.771544799208641
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,,,fab new expense,,,,,view main activity,,,0.8262773752212524
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,add description,expense description,,,,,expense activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.9234510660171509
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,,,fab new recur expense,,,,,view main activity,,,0.8262773752212524
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,,,fab choice background,,,,,view main activity,,,0.7217130810022354
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,add description,expense description,,,,,expense activity,,,,description edittext,,,description,,view expense edit activity,,,0.9336941540241241
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,expense activity,,,add expense,,,,,,view expense edit activity,,,0.9234510660171509
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,,,navigate,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,expense activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,dec,date button,,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,off,expense type switch,,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,add description,expense description,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,ok,button,,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,expense activity,,,dec,date picker month,,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,expense activity,,,,date picker day,,,,dec,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,,date picker year,,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,,animator,december,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,,animator,december select,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,,animator,,,,,view expense edit activity,,,0.8571452051401138
Expense2,Expense2-Expense1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,8.0,,date picker,,,,,expense activity,,,dec,date button,,,,,view expense edit activity,,,0.8047563806176186
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,,date picker,,,,,expense activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.6575864404439926
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.7248894721269608
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.8194897025823593
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.654822051525116
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,,date picker,,,,,expense activity,,,go,onboarding screen next button,,,,,view welcome activity,,,0.6528397351503372
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,expense activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.7377193719148636
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,expense activity,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.7471974790096283
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.7088145092129707
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,, euro,currency cell title tv,,,,,view welcome activity,,,0.6338579058647156
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.6457442194223404
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.6982249096035957
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.7122613936662674
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.6992064937949181
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.6826204508543015
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,,date picker,,,,,expense activity,,,start,onboarding screen next button,,,,,view welcome activity,,,0.6530862599611282
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.7377193719148636
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.7432333081960678
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.7681860029697418
