src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,button,,,,,income activity,,fab expand menu button,,,,,view main activity,0.41408066265285015
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,easy budget,,,,,,view main activity,0.3741730507463217
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,button,,,,,income activity,,,option,,,,view main activity,0.3168214219622314
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,december,calendar month year view,,,,,view main activity,0.29921924555674195
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,calendar left arrow,,,,,view main activity,0.32867468893527985
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,calendar right arrow,,,,,view main activity,0.32867468893527985
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,mon,weekday gridview,,,,,view main activity,0.2973336619324982
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,tue,weekday gridview,,,,,view main activity,0.2807140122167766
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,wed,weekday gridview,,,,,view main activity,0.3055579527281225
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,thu,weekday gridview,,,,,view main activity,0.2769094449467957
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,fri,weekday gridview,,,,,view main activity,0.29522850131615996
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sat,weekday gridview,,,,,view main activity,0.2893551215529442
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sun,weekday gridview,,,,,view main activity,0.29678598837926984
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,grid cell tv,,,,,view main activity,0.3135779984295368
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,balance dec,budget line,,,,,view main activity,0.3137538842856884
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,budget line amount,,,,,view main activity,0.4182167463004589
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,income expense yet,,,,,,view main activity,0.6226157937198877
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new expense,,,,,view main activity,0.4335808213800192
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add recur expense income,fab choice,,,,,view main activity,0.8453681692481041
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new recur expense,,,,,view main activity,0.4396581444889307
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add expense income,fab choice,,,,,view main activity,0.8453681692481041
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,add income,button,,,,,income activity,,fab choice background,,,,,view main activity,0.35084331780672073
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,description edittext,,,description,,view expense edit activity,0.4211910255253315
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,add expense,,,,,,view expense edit activity,0.6907363831996918
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,button,,,,,income activity,,,navigate,,,,view expense edit activity,0.42154050059616566
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.46057526394724846
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,type,,,,,,view expense edit activity,0.4211910255253315
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,date,,,,,,view expense edit activity,0.43690143525600433
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,expense,expense type tv,,,,,view expense edit activity,0.500574067234993
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,add income,button,,,,,income activity,dec,date button,,,,,view expense edit activity,0.4211910255253315
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,add income,button,,,,,income activity,off,expense type switch,,,,,view expense edit activity,0.4211910255253315
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add income,button,,,,,income activity,uber,description edittext,,,description,,view expense edit activity,0.4211910255253315
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.46057526394724846
Expense4,Expense4-Expense1,0.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,fab expand menu button,,,,,view main activity,0.5454153567552567
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,btn add income,,,,,activity record main,yes,onboarding screen next button,,,,,view welcome activity,0.3680443521589041
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.36223715394735334
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,0.619566461443901
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,ready,onboarding screen top layout,,,,,view welcome activity,0.3578034248203039
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,go,onboarding screen next button,,,,,view welcome activity,0.38058045879006386
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,let get know,welcome view pager,,,,,view welcome activity,0.3388498142361641
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.390718537569046
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,u dollar,currency cell title tv,,,,,view welcome activity,0.33716139420866964
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, euro,currency cell title tv,,,,,view welcome activity,0.3997500576078892
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, british pound sterling,currency cell title tv,,,,,view welcome activity,0.3224101864732802
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,australian dollar,currency cell title tv,,,,,view welcome activity,0.3450971066951752
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.3394991308450699
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.34179053753614425
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.3365693062543869
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,start,onboarding screen next button,,,,,view welcome activity,0.4097782038152218
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,let get know,onboarding screen top layout,,,,,view welcome activity,0.3388498142361641
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.36257854998111727
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount money tv,,,,,view welcome activity,0.3758894234895706
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount et,,,,,view welcome activity,0.36055102944374084
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,btn add income,,,,,activity record main,let go,onboarding screen next button,,,,,view welcome activity,0.32490393072366713
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,set,onboarding screen top layout,,,,,view welcome activity,0.4007127024233341
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,easy huh,onboarding screen top layout,,,,,view welcome activity,0.31981139779090884
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,next,onboarding screen top layout,,,,,view welcome activity,0.4045179970562458
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.6642427951097488
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.3868841215968132
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,easy budget,,,,,,view main activity,0.5038970217108727
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,,option,,,,view main activity,0.5781327858567238
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,december,calendar month year view,,,,,view main activity,0.5492681572213769
