src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,balance dec,budget line,,,,,view main activity,,,0.5563903331756592
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,,budget line amount,,,,,view main activity,,,0.5724835395812988
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,income expense yet,,,,,,view main activity,,,0.6891268730163574
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,save,save expense,,,,,expense activity,,,,fab new expense,,,,,view main activity,,,0.6448042958974838
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,save,save expense,,,,,expense activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.7307559609413147
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,save,save expense,,,,,expense activity,,,,fab new recur expense,,,,,view main activity,,,0.6448042958974838
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,save,save expense,,,,,expense activity,,,add expense income,fab choice,,,,,view main activity,,,0.7307559609413147
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,save,save expense,,,,,expense activity,,,,fab choice background,,,,,view main activity,,,0.38149644881486894
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,save,save expense,,,,,expense activity,,,,description edittext,,,description,,view expense edit activity,,,0.6893810480833054
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,,,expense activity,,,add expense,,,,,,view expense edit activity,,,0.8786671757698059
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,save,save expense,,,,,expense activity,,,,,navigate,,,,view expense edit activity,,,0.6755188316106796
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,save,save expense,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.7371848344802856
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,,,expense activity,,,type,,,,,,view expense edit activity,,,0.6918466448783874
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,,,expense activity,,,date,,,,,,view expense edit activity,,,0.7120505690574646
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,,,expense activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.8428706765174866
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,save,save expense,,,,,expense activity,,,dec,date button,,,,,view expense edit activity,,,0.7620274424552917
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,save,save expense,,,,,expense activity,,,off,expense type switch,,,,,view expense edit activity,,,0.8428706765174866
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,save,save expense,,,,,expense activity,,,entertainment,description edittext,,,description,,view expense edit activity,,,0.6893810480833054
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,save,save expense,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7371848344802856
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,ok,button,,,,,view expense edit activity,,,0.7389735907316208
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,save,save expense,,,,,expense activity,,,dec,date picker month,,,,,view expense edit activity,,,0.7294719636440277
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,save,save expense,,,,,expense activity,,,,date picker day,,,,dec,view expense edit activity,,,0.7120505690574646
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,,date picker year,,,,,view expense edit activity,,,0.7120505690574646
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,,animator,december,,,,view expense edit activity,,,0.7223281979560852
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,,animator,december select,,,,view expense edit activity,,,0.7608555793762207
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,,animator,,,,,view expense edit activity,,,0.6428706884384155
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,cancel,button,,,,,view expense edit activity,,,0.7389735907316208
Expense3,Expense3-Expense1,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,income,,,,,,main activity,,,,fab expand menu button,,,,,view main activity,,,0.6806882582604885
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,,,main activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.6692732274532318
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.7860893408457438
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.9031235575675964
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.6277096519867579
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,income,,,,,,main activity,,,go,onboarding screen next button,,,,,view welcome activity,,,0.6692732274532318
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.543142964442571
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.5801888257265091
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.6075791517893473
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,, euro,currency cell title tv,,,,,view welcome activity,,,0.568126991391182
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.568126991391182
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.6075791517893473
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.6075791517893473
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.6075791517893473
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.568126991391182
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,income,,,,,,main activity,,,start,onboarding screen next button,,,,,view welcome activity,,,0.6692732274532318
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,,main activity,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.6277096519867579
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,,main activity,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.6771881481011709
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,,main activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.7044294575850168
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,income,,,,,,main activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.7044294575850168
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,income,,,,,,main activity,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.6692732274532318
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.6277096519867579
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.6277096519867579
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.6819268564383189
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.9031235575675964
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.7860893408457438
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,easy budget,,,,,,view main activity,,,0.8829657832781473
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,income,,,,,,main activity,,,,,option,,,,view main activity,,,0.6995749870936075
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,december,calendar month year view,,,,,view main activity,,,0.8299392263094584
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,income,,,,,,main activity,,,,calendar left arrow,,,,,view main activity,,,0.7328860114018122
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,income,,,,,,main activity,,,,calendar right arrow,,,,,view main activity,,,0.7147810012102127
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,mon,weekday gridview,,,,,view main activity,,,0.7225219160318375
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,tue,weekday gridview,,,,,view main activity,,,0.7030210470159849
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,wed,weekday gridview,,,,,view main activity,,,0.7030210470159849
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,thu,weekday gridview,,,,,view main activity,,,0.7030210470159849
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,fri,weekday gridview,,,,,view main activity,,,0.7030210470159849
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,sat,weekday gridview,,,,,view main activity,,,0.7039450258016586
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,sun,weekday gridview,,,,,view main activity,,,0.7030210470159849
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,,grid cell tv,,,,,view main activity,,,0.6725384015589952
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,balance dec,budget line,,,,,view main activity,,,0.8829657832781473
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,,budget line amount,,,,,view main activity,,,0.8829657832781473
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,income expense yet,,,,,,view main activity,,,1.0
