src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,wm
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,fri,weekday gridview,,,,,view main activity,0.24651961123053762
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sat,weekday gridview,,,,,view main activity,0.2443264174863477
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sun,weekday gridview,,,,,view main activity,0.2465519111588274
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,grid cell tv,,,,,view main activity,0.2344019876192989
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,balance dec,budget line,,,,,view main activity,0.25666791117267057
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,budget line amount,,,,,view main activity,0.27528697932600094
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,income expense yet,,,,,,view main activity,0.33534542487165314
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new expense,,,,,view main activity,0.2834070631529694
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add recur expense income,fab choice,,,,,view main activity,0.3347082018843339
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new recur expense,,,,,view main activity,0.2816273104333401
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add expense income,fab choice,,,,,view main activity,0.34413452464448036
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,add income,button,,,,,income activity,,fab choice background,,,,,view main activity,0.2554666529743027
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,description edittext,,,description,,view expense edit activity,0.2771659174840248
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,add expense,,,,,,view expense edit activity,0.35355724732984395
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,button,,,,,income activity,,,navigate,,,,view expense edit activity,0.3014509934382175
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.291026494438144
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,type,,,,,,view expense edit activity,0.30316222864613035
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,date,,,,,,view expense edit activity,0.29705040824901524
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,expense,expense type tv,,,,,view expense edit activity,0.2898278226901204
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,add income,button,,,,,income activity,dec,date button,,,,,view expense edit activity,0.30891263648462847
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,add income,button,,,,,income activity,off,expense type switch,,,,,view expense edit activity,0.29230839622084526
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add income,button,,,,,income activity,uber,description edittext,,,description,,view expense edit activity,0.2684353528265071
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.291026494438144
Expense4,Expense4-Expense1,0.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,fab expand menu button,,,,,view main activity,0.27406050207061655
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,btn add income,,,,,activity record main,yes,onboarding screen next button,,,,,view welcome activity,0.25232151939224334
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.2574724760876009
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,0.272013555747812
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,ready,onboarding screen top layout,,,,,view welcome activity,0.25565674129139215
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,go,onboarding screen next button,,,,,view welcome activity,0.25152848643030046
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,let get know,welcome view pager,,,,,view welcome activity,0.24922637414326243
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.24949312090569403
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,u dollar,currency cell title tv,,,,,view welcome activity,0.23726390427709265
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, euro,currency cell title tv,,,,,view welcome activity,0.24334313337182642
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, british pound sterling,currency cell title tv,,,,,view welcome activity,0.23275435367483394
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,australian dollar,currency cell title tv,,,,,view welcome activity,0.24176800865430667
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.23603069076621847
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.23609651856258296
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.2278267070709042
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,start,onboarding screen next button,,,,,view welcome activity,0.25312769072406116
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,let get know,onboarding screen top layout,,,,,view welcome activity,0.25120047451165545
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.25378814790650267
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount money tv,,,,,view welcome activity,0.25323646133554434
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount et,,,,,view welcome activity,0.25503671432918124
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,btn add income,,,,,activity record main,let go,onboarding screen next button,,,,,view welcome activity,0.24904840503565323
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,set,onboarding screen top layout,,,,,view welcome activity,0.25979332456614695
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,easy huh,onboarding screen top layout,,,,,view welcome activity,0.24819615491435829
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,next,onboarding screen top layout,,,,,view welcome activity,0.25270626726566364
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.28418327259351145
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.25371291814066155
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,easy budget,,,,,,view main activity,0.3031076982751338
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,,option,,,,view main activity,0.2940200848594649
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,december,calendar month year view,,,,,view main activity,0.2801040998056528
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,calendar left arrow,,,,,view main activity,0.2641454595864147
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,calendar right arrow,,,,,view main activity,0.2658389492778193
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,mon,weekday gridview,,,,,view main activity,0.2752837455931227
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,tue,weekday gridview,,,,,view main activity,0.2770342238536608
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,wed,weekday gridview,,,,,view main activity,0.2692667259490536
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,thu,weekday gridview,,,,,view main activity,0.27834882265919075
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,fri,weekday gridview,,,,,view main activity,0.276980830587359
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,sat,weekday gridview,,,,,view main activity,0.27006447906288117
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,sun,weekday gridview,,,,,view main activity,0.2722049813697788
