src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
Expense3,Expense3-Expense4,1.0,correct,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,,,main activity,,,add income,btn add income,,,,,activity record main,,,0.3989740614028709
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,record,drawer layout,,,,,activity record main,,,0.3319843029155661
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,,,week,,,,,,activity record main,,,0.3389465796422936
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,income,,,,,,main activity,,,,drawer layout,open navigation drawer,,,,activity record main,,,0.4563525186612674
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,,,short summary,list view,,,,,activity record main,,,0.33106963299130754
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,,,dec,tv period,,,,short summary,activity record main,,,0.28987887990432115
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,,,total income,list view,,,,dec,activity record main,,,0.4087238203072934
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,,,non,tv total income,,,,total income,activity record main,,,0.34250194070346734
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,,,total expense,list view,,,,non,activity record main,,,0.34278110874086565
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,,,non,tv total expense,,,,total expense,activity record main,,,0.34250194070346734
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,,,non,tv total,,,,non,activity record main,,,0.34250194070346734
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,,,main activity,,,add expense,btn add expense,,,,,activity record main,,,0.3387736733836114
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,main activity,,,,et price,,,price,,activity record add,date,,0.26319365997389393
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,add income,,,,,,activity record add,,,0.3235614882683212
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,,action do,add,,,,activity record add,,,0.305527372392168
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,income,,,,,,main activity,,,,,navigate,,,,activity record add,,,0.305527372392168
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,date,,,,,,activity record add,,,0.25906949016353253
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,time,,,,,,activity record add,,,0.2682638145202584
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,account,,,,,,activity record add,,,0.2613324712622435
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,,tv date,,,,,activity record add,,,0.305527372392168
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,,tv time,,,,,activity record add,,,0.305527372392168
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,default,,,,,,activity record add,,,0.25114608159296603
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,main activity,,,,et title,,,title,,activity record add,,,0.2528291797303749
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,main activity,,,,et category,,,category,,activity record add,,,0.25465149102720785
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,income,,,,,,main activity,,,,et price,,,price,,activity record add,,,0.26319365997389393
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,income,,,,,,main activity,,,uber,et title,,,title,,activity record add,,,0.23629359199721392
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,income,,,,,,main activity,,,transit,et category,,,category,,activity record add,,,0.23481168193643753
Expense3,Expense3-Expense4,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,income activity,,,,et price,,,price,,activity record add,date,,0.22509368013013706
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,,,income activity,,,add income,btn add income,,,,,activity record main,,,0.23574075297371297
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,,,income activity,,,record,drawer layout,,,,,activity record main,,,0.23640999306622024
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,,,week,,,,,,activity record main,,,0.26207618619809475
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,name,edit text,,,,,income activity,,,,drawer layout,open navigation drawer,,,,activity record main,,,0.23939936052611166
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,,,short summary,list view,,,,,activity record main,,,0.2368769263549603
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,,,dec,tv period,,,,short summary,activity record main,,,0.20268145188544717
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,,,total income,list view,,,,dec,activity record main,,,0.23681469318280782
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,,,non,tv total income,,,,total income,activity record main,,,0.23641951754387228
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,,,total expense,list view,,,,non,activity record main,,,0.23849351498056168
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,,,non,tv total expense,,,,total expense,activity record main,,,0.23740480395716443
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,,,non,tv total,,,,non,activity record main,,,0.2376067463707555
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,,,income activity,,,add expense,btn add expense,,,,,activity record main,,,0.23799543237946508
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,name,edit text,,,,,income activity,,,add income,,,,,,activity record add,,,0.25246103037391354
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,,,income activity,,,,action do,add,,,,activity record add,,,0.24824568293033883
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,name,edit text,,,,,income activity,,,,,navigate,,,,activity record add,,,0.2836540952984132
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,,,income activity,,,,tv date,,,,,activity record add,,,0.2402493169136259
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,,,income activity,,,,tv time,,,,,activity record add,,,0.24425579767755629
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,income activity,,,,et title,,,title,,activity record add,,,0.22980940126158014
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,income activity,,,,et category,,,category,,activity record add,,,0.22791161088969972
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,name,edit text,,,,,income activity,,,,et price,,,price,,activity record add,,,0.22509368013013706
Expense3,Expense3-Expense4,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,uber,income activity,,,,et title,,,title,,activity record add,,,0.2237933585120961
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,add income,btn add income,,,,,activity record main,,,0.23871726780315825
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,,uber,income activity,,,record,drawer layout,,,,,activity record main,,,0.23608084415122374
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,week,,,,,,activity record main,,,0.2697707713937625
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,,drawer layout,open navigation drawer,,,,activity record main,,,0.23939936052611166
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,short summary,list view,,,,,activity record main,,,0.23914450837409382
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,dec,tv period,,,,short summary,activity record main,,,0.17888524340160483
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,total income,list view,,,,dec,activity record main,,,0.19987888499462053
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,non,tv total income,,,,total income,activity record main,,,0.20663884329736654
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,total expense,list view,,,,non,activity record main,,,0.21793630020899912
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,non,tv total expense,,,,total expense,activity record main,,,0.20868511898703046
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,non,tv total,,,,non,activity record main,,,0.2123534918606601
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,add expense,btn add expense,,,,,activity record main,,,0.241928855401036
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,amount,edit text,,,,uber,income activity,,,,et price,,,price,,activity record add,date,,0.23256871740128462
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,amount,edit text,,,,uber,income activity,,,add income,,,,,,activity record add,,,0.2569258026180814
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,,,action do,add,,,,activity record add,,,0.24824568293033883
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,,,,navigate,,,,activity record add,,,0.2836540952984132
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,,,tv date,,,,,activity record add,,,0.2402493169136259
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,,,tv time,,,,,activity record add,,,0.24425579767755629
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,amount,edit text,,,,uber,income activity,,,,et category,,,category,,activity record add,,,0.22840880004815153
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,uber,income activity,,,,et price,,,price,,activity record add,,,0.23256871740128462
Expense3,Expense3-Expense4,4.0,correct,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,,,action do,add,,,,activity record add,,,0.24162056189892908
