src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,wed,weekday gridview,,,,,view main activity,,,0.29042030607962716
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,thu,weekday gridview,,,,,view main activity,,,0.32441231147430255
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,fri,weekday gridview,,,,,view main activity,,,0.3104498706556407
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,sat,weekday gridview,,,,,view main activity,,,0.2950737536793337
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,sun,weekday gridview,,,,,view main activity,,,0.2977576045599092
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,grid cell tv,,,,,view main activity,,,0.275005298063302
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,balance dec,budget line,,,,,view main activity,,,0.25798824010126353
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,,budget line amount,,,,,view main activity,,,0.28807613564066165
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,income expense yet,,,,,,view main activity,,,0.2854021216624229
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,,main activity,,ic add,,fab new expense,,,,,view main activity,,,0.3708696621734073
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,,,main activity,,ic add,add recur expense income,fab choice,,,,,view main activity,,,0.29773320448535956
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,,main activity,,ic add,,fab new recur expense,,,,,view main activity,,,0.32425785802789303
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,,,main activity,,ic add,add expense income,fab choice,,,,,view main activity,,,0.33136677046766644
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,5.0,,fab,,,,,main activity,,ic add,,fab choice background,,,,,view main activity,,,0.35853593495199765
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,,main activity,,ic add,,description edittext,,,description,,view expense edit activity,,,0.23288179333735093
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,add expense,,,,,,view expense edit activity,,,0.2733496769753505
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,,,navigate,,,,view expense edit activity,,,0.23957623678807657
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,,main activity,,ic add,,amount edittext,,,amount,,view expense edit activity,type,,0.23903495765556834
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.2748756960051211
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,type,,,,,,view expense edit activity,,,0.24885662458141833
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,date,,,,,,view expense edit activity,,,0.24389261101190693
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,expense,expense type tv,,,,,view expense edit activity,,,0.24358846400612447
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,dec,date button,,,,,view expense edit activity,,,0.21576368298889648
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,off,expense type switch,,,,,view expense edit activity,,,0.2494228530900325
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,7.0,,fab,,,,,main activity,,ic add,entertainment,description edittext,,,description,,view expense edit activity,,,0.23608052413281733
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,8.0,,fab,,,,,main activity,,ic add,,amount edittext,,,amount,,view expense edit activity,,,0.23903495765556834
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,ok,button,,,,,view expense edit activity,,,0.2502073979699159
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,,main activity,,ic add,dec,date picker month,,,,,view expense edit activity,,,0.21576368298889648
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,,main activity,,ic add,,date picker day,,,,dec,view expense edit activity,,,0.21363448758778816
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,date picker year,,,,,view expense edit activity,,,0.23267292709773307
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,animator,december,,,,view expense edit activity,,,0.2327980039939476
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,animator,december select,,,,view expense edit activity,,,0.23289145494364238
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,animator,,,,,view expense edit activity,,,0.23419479231688223
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,cancel,button,,,,,view expense edit activity,,,0.240535613156287
Expense2,Expense2-Expense1,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,,expense activity,money,,,description edittext,,,description,,view expense edit activity,,,0.2767510209970177
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,yes,onboarding screen next button,,,,,view welcome activity,,,0.2815527468079545
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,expense value,,,,,expense activity,money,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.2537722929538098
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,expense value,,,,,expense activity,money,,let get know,welcome view pager,,,,,view welcome activity,,,0.2634824570123548
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,money,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.2618378728201509
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,expense value,,,,,expense activity,money,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.23528784067085132
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,expense value,,,,,expense activity,money,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.2276993244420066
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,fab expand menu button,,,,,view main activity,,,0.2324460973159052
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,easy budget,,,,,,view main activity,,,0.26849567926258683
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,,option,,,,view main activity,,,0.28956809453122845
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,december,calendar month year view,,,,,view main activity,,,0.26741241787000525
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,calendar left arrow,,,,,view main activity,,,0.2539627657621758
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,calendar right arrow,,,,,view main activity,,,0.2549588314793608
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,mon,weekday gridview,,,,,view main activity,,,0.26814769495238533
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,grid cell tv,,,,,view main activity,,,0.2397984629774811
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,balance dec,budget line,,,,,view main activity,,,0.22674391406728533
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,,budget line amount,,,,,view main activity,,,0.2690855090196827
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,,expense activity,money,,,fab new expense,,,,,view main activity,,,0.30312025578734575
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,expense value,,,,,expense activity,money,,add recur expense income,fab choice,,,,,view main activity,,,0.2902622389496015
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,,expense activity,money,,,fab new recur expense,,,,,view main activity,,,0.28217068077165053
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,expense value,,,,,expense activity,money,,,fab choice background,,,,,view main activity,,,0.25317881297056405
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,,,expense activity,money,,add expense,,,,,,view expense edit activity,,,0.35225406213031096
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,,,navigate,,,,view expense edit activity,,,0.2967827818588353
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,,expense activity,money,,,amount edittext,,,amount,,view expense edit activity,type,,0.3038449713402847
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.2629653310562532
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,,,expense activity,money,,expense,expense type tv,,,,,view expense edit activity,,,0.3937671343945014
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,dec,date button,,,,,view expense edit activity,,,0.25501573540049327
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,off,expense type switch,,,,,view expense edit activity,,,0.31413578283517163
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,expense value,,,,,expense activity,money,,,amount edittext,,,amount,,view expense edit activity,,,0.3038449713402847
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,ok,button,,,,,view expense edit activity,,,0.3043521717735097
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,money,,dec,date picker month,,,,,view expense edit activity,,,0.25501573540049327
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,money,,,date picker day,,,,dec,view expense edit activity,,,0.23936616279380826
