src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,glove
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,,date picker,,,,,expense activity,,fab new recur expense,,,,,view main activity,0.7663221508264542
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,,date picker,,,,,expense activity,add expense income,fab choice,,,,,view main activity,0.8139149695634842
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,,date picker,,,,,expense activity,,fab choice background,,,,,view main activity,0.6348230987787247
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,,date picker,,,,,expense activity,,description edittext,,,description,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,add expense,,,,,,view expense edit activity,0.8139149695634842
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,,date picker,,,,,expense activity,,,navigate,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,,date picker,,,,,expense activity,,amount edittext,,,amount,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,,date picker,,,,,expense activity,,save expense fab,,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,type,,,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,date,,,,,,view expense edit activity,0.857927031815052
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,expense,expense type tv,,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,,date picker,,,,,expense activity,off,expense type switch,,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,,date picker,,,,,expense activity,entertainment,description edittext,,,description,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,,date picker,,,,,expense activity,,amount edittext,,,amount,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,,date picker,,,,,expense activity,ok,button,,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,,date picker,,,,,expense activity,dec,date picker month,,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,,date picker,,,,,expense activity,,date picker day,,,,dec,view expense edit activity,0.9999999850988388
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,9.0,,date picker,,,,,expense activity,,date picker year,,,,,view expense edit activity,0.9999999850988388
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,,date picker,,,,,expense activity,,animator,december,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,,date picker,,,,,expense activity,,animator,december select,,,,view expense edit activity,0.8244271874427795
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,,date picker,,,,,expense activity,,animator,,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,,date picker,,,,,expense activity,cancel,button,,,,,view expense edit activity,0.7927103117108345
Expense2,Expense2-Expense1,4.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,9.0,ok,button,,,,,expense activity,ok,button,,,,,view expense edit activity,0.999999980131785
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,expense activity,yes,onboarding screen next button,,,,,view welcome activity,0.6901377439498901
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,expense activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.6810699899991354
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,expense activity,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,0.7968823214372
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,expense activity,ready,onboarding screen top layout,,,,,view welcome activity,0.6307539443174998
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,ok,button,,,,,expense activity,go,onboarding screen next button,,,,,view welcome activity,0.685480793317159
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,expense activity,let get know,welcome view pager,,,,,view welcome activity,0.6702609260876974
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,expense activity,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.6661815345287323
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,u dollar,currency cell title tv,,,,,view welcome activity,0.6418740351994833
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity, euro,currency cell title tv,,,,,view welcome activity,0.605116680264473
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity, british pound sterling,currency cell title tv,,,,,view welcome activity,0.605116680264473
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,australian dollar,currency cell title tv,,,,,view welcome activity,0.605116680264473
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.605116680264473
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.605116680264473
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.605116680264473
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,,,expense activity,start,onboarding screen next button,,,,,view welcome activity,0.6538308362166086
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,expense activity,let get know,onboarding screen top layout,,,,,view welcome activity,0.6702609260876974
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,expense activity,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.680996298789978
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,expense activity,,onboarding screen initial amount money tv,,,,,view welcome activity,0.6657434900601705
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,expense activity,,onboarding screen initial amount et,,,,,view welcome activity,0.6583161354064941
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,ok,button,,,,,expense activity,let go,onboarding screen next button,,,,,view welcome activity,0.685480793317159
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,set,onboarding screen top layout,,,,,view welcome activity,0.6525935033957163
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,easy huh,onboarding screen top layout,,,,,view welcome activity,0.6220638553301493
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,next,onboarding screen top layout,,,,,view welcome activity,0.6735290090243021
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.8305426239967346
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.710972785949707
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,expense activity,,fab expand menu button,,,,,view main activity,0.730566402276357
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,easy budget,,,,,,view main activity,0.6810699899991354
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,option,,,,view main activity,0.6488111714522043
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,december,calendar month year view,,,,,view main activity,0.6147111058235168
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,ok,button,,,,,expense activity,,calendar left arrow,,,,,view main activity,0.681255578994751
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,ok,button,,,,,expense activity,,calendar right arrow,,,,,view main activity,0.6561631858348846
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,mon,weekday gridview,,,,,view main activity,0.6170920928319296
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,tue,weekday gridview,,,,,view main activity,0.6147111058235168
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,wed,weekday gridview,,,,,view main activity,0.6147111058235168
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,thu,weekday gridview,,,,,view main activity,0.6147111058235168
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,fri,weekday gridview,,,,,view main activity,0.6273891727129618
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,sat,weekday gridview,,,,,view main activity,0.6147111058235168
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,sun,weekday gridview,,,,,view main activity,0.6147111058235168
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,grid cell tv,,,,,view main activity,0.6147111058235168
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,balance dec,budget line,,,,,view main activity,0.6147111058235168
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,budget line amount,,,,,view main activity,0.6795341571172079
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,income expense yet,,,,,,view main activity,0.7568898598353068
