src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,bill,,,,,option,,0.22506363689899445
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,et person,,,0.39575833082199097
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,et tip amount,,,0.5070381760597229
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,tv tip total,,,0.3943508565425873
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,tv total tip,,,0.3943508565425873
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,tv person pay,,,0.7757217884063721
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,calculate,bt calculate,,,0.13090339303016663
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,reset,bt reset,,,0.02183590643107891
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,et tip amount,,,0.5070381760597229
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,open,,0.14094650745391846
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,unispowears com,,0.06739456206560135
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,design full custom,,0.13030701875686646
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,custom basketball uniform jersey,,0.0
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,basketball uniform,,0.0
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,et person,,,0.39575833082199097
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,open helsana familiar trail app youcan get every helsana,,0.23992981016635895
a52b2,a52b2-a55b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,et tip amount,,,1.0
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,et bill total,,,0.3521748483181
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,tip calculator,,,,1.0
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,tip,,,,share tip info,share,,1.0
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,tip,,,,,option,,0.41435980796813965
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,et person,,,0.08615852147340775
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,et tip amount,,,1.0
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,tv tip total,,,1.0
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,tv total tip,,,1.0
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,tv person pay,,,0.29633599519729614
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,calculate,bt calculate,,,0.4326917231082916
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,reset,bt reset,,,0.0983176901936531
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,open,,0.21558777987957
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,unispowears com,,0.0
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,design full custom,,0.30500712990760803
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,custom basketball uniform jersey,,0.102386973798275
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,basketball uniform,,0.04183373972773552
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,et person,,,0.08615852147340775
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,open helsana familiar trail app youcan get every helsana,,0.28142139315605164
a52b2,a52b2-a55b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,,et person,,,0.14585137367248535
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,et bill total,,,0.3833603362242381
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,tip calculator,,,,0.044745251536369324
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,way,split bill,,,,share tip info,share,,0.17887289201219878
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,way,split bill,,,,,option,,0.33347082138061523
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,et person,,,0.14585137367248535
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,et tip amount,,,0.14260985453923544
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,tv tip total,,,0.2089457412560781
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,tv total tip,,,0.2089457412560781
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,tv person pay,,,0.293074664970239
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,calculate,bt calculate,,,0.02512413760026296
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,reset,bt reset,,,-0.05425926484167576
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,way,split bill,,,,et tip amount,,,0.14260985453923544
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,open,,0.34701037406921387
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,unispowears com,,0.033697281032800674
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,design full custom,,0.15088906014959017
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,custom basketball uniform jersey,,0.055361623565355934
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,basketball uniform,,-0.06016676127910614
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,open helsana familiar trail app youcan get every helsana,,0.27562809983889264
a53b2,a53b2-a54b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,bill amount et,,,0.33346879482269287
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,tip calculator,drawer layout,,,0.19394975900650024
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,edit text bill,,,,drawer layout,drawer open,,0.24196660766998926
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,,drawer layout,unispowears,,0.12608359257380167
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,,drawer layout,unispowears com,,0.1485484465956688
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,,drawer layout,custom basketball uniform jersey,,0.22397012015183768
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,,drawer layout,basketball uniform,,0.12608359257380167
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,total bill amount tv,,,0.4150109725693862
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,total tip tv,,,0.1857763280471166
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,per person bill tv,,,0.4491681506236394
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,per person tip tv,,,0.2482414940992991
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,tip percent et,,,-0.04822140062848727
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,guest number et,,,0.11780779560407002
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text bill,,,reset,reset btn,,,0.1498393714427948
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text bill,,,calculate,calculate btn,,,0.09521657725175221
a53b2,a53b2-a54b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text tip,,,,tip percent et,,,0.12068111697832744
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,bill amount et,,,0.16613095502058664
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip calculator,drawer layout,,,0.459416925907135
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,edit text tip,,,,drawer layout,drawer open,,0.2668394198020299
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,,drawer layout,unispowears,,0.14181621869405112
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,,drawer layout,unispowears com,,0.14181621869405112
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,,drawer layout,custom basketball uniform jersey,,0.2608044097820918
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,,drawer layout,basketball uniform,,0.14181621869405112
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,total bill amount tv,,,0.24767313276727995
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,total tip tv,,,0.3803154056270917
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,per person bill tv,,,0.19325063625971475
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,per person tip tv,,,0.44916817049185437
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,guest number et,,,0.1132616475224495
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text tip,,,reset,reset btn,,,0.1498393714427948
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text tip,,,calculate,calculate btn,,,0.19581268727779388
a53b2,a53b2-a54b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,edit text split,,,,guest number et,,,0.166463074584802
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,bill amount et,,,0.14684108893076578
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,tip calculator,drawer layout,,,0.26847293476263684
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,edit text split,,,,drawer layout,drawer open,,0.31686706840991974
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,,drawer layout,unispowears,,0.19184386730194092
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,,drawer layout,unispowears com,,0.19184386730194092
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,,drawer layout,custom basketball uniform jersey,,0.31083205838998157
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,,drawer layout,basketball uniform,,0.19184386730194092
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,total bill amount tv,,,0.2283832666774591
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,total tip tv,,,0.1991661141316096
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,per person bill tv,,,0.26254044473171234
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,per person tip tv,,,0.2885984629392624
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,tip percent et,,,-0.04200612008571625
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text split,,,reset,reset btn,,,0.1498393714427948
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text split,,,calculate,calculate btn,,,0.09991465012232463
a53b2,a53b2-a54b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,button calculate,,,calculate,calculate btn,,,0.6666667461395264
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,bill amount et,,,0.23108268901705742
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,tip calculator,drawer layout,,,0.38496942321459454
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,calculate,button calculate,,,,drawer layout,drawer open,,0.2566759983698527
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,test ad,drawer layout,,,0.15000698467095694
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,drawer layout,unispowears,,0.11521490414937337
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,drawer layout,unispowears com,,0.12548852153122425
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,drawer layout,custom basketball uniform jersey,,0.15771485368410745
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,drawer layout,basketball uniform,,0.11521490414937337
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,tip,drawer layout,,,0.2594454785188039
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,total,drawer layout,,,0.25632288058598834
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,total bill amount tv,,,0.3859885036945343
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,total tip tv,,,0.30213288714488346
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,each,drawer layout,,,0.11521490414937337
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,per person bill tv,,,0.11429621356849869
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,per person tip tv,,,0.2515764782826106
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,bill,drawer layout,,,0.15884936849276224
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,tip percent et,,,0.11144235730171204
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,tip percent,drawer layout,,,0.3224455614884694
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,guest number et,,,0.14354589581489563
