src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,wm
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,income,,,,add expense income,fab choice,,,0.2481672393902133
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,income,,,,,fab choice background,,,0.20118802934652893
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,income,,,,,description edittext,,,0.19189263429086034
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,add expense,,,,0.22119482810595537
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,income,,,,,,navigate,,0.18959559938650333
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,income,,,,,amount edittext,,,0.2240779704900979
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,income,,,,,save expense fab,,,0.2052248301097259
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,type,,,,0.21831406715132973
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,date,,,,0.2126116079348971
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,expense,expense type tv,,,0.22000406374400513
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,income,,,,dec,date button,,,0.16211746228230356
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,income,,,,off,expense type switch,,,0.21662533478279883
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,7.0,income,,,,uber,description edittext,,,0.19739507318513944
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,income,,,,,amount edittext,,,0.2240779704900979
Expense3,Expense3-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,name,edit text,,,,description edittext,,,0.2065873295328188
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,yes,onboarding screen next button,,,0.20325189199763496
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,welcome easy budget,onboarding screen top layout,,,0.20158081988853002
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,name,edit text,,,let get know,welcome view pager,,,0.21655825943897986
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,u dollar,currency cell title tv,,,0.1965422278117995
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,name,edit text,,,,onboarding screen initial amount money tv,,,0.2025196602998295
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,name,edit text,,,,onboarding screen initial amount et,,,0.19124153844669234
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,name,edit text,,,,fab expand menu button,,,0.19408836396608153
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,easy budget,,,,0.20267586708373092
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,name,edit text,,,,,option,,0.20301836663871278
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,december,calendar month year view,,,0.2123732858195899
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,calendar left arrow,,,0.21066582892016675
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,calendar right arrow,,,0.2116528164453237
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,mon,weekday gridview,,,0.1896522238043335
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,,grid cell tv,,,0.187890628168305
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,balance dec,budget line,,,0.17830269865935855
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,budget line amount,,,0.20920754202392763
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,fab new expense,,,0.2036667667529239
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,name,edit text,,,add recur expense income,fab choice,,,0.19956018212486776
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,fab new recur expense,,,0.19720840573820603
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,name,edit text,,,,fab choice background,,,0.20559324597835055
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,add expense,,,,0.2097669044099047
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,,navigate,,0.19462934040255644
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,name,edit text,,,,amount edittext,,,0.20578604734238673
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,save expense fab,,,0.19536559500782816
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,expense,expense type tv,,,0.20782236314362043
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,name,edit text,,,dec,date button,,,0.1720287326559705
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,name,edit text,,,off,expense type switch,,,0.21231304339016294
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,name,edit text,,,,amount edittext,,,0.20578604734238673
Expense3,Expense3-Expense1,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,amount,edit text,,,,amount edittext,,,0.26722613488926683
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,yes,onboarding screen next button,,,0.20257130723375003
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,welcome easy budget,onboarding screen top layout,,,0.2024509532541402
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,amount,edit text,,,let get know,welcome view pager,,,0.21710055408755333
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,u dollar,currency cell title tv,,,0.19730687520319684
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,amount,edit text,,,,onboarding screen initial amount money tv,,,0.23214173965377127
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,onboarding screen initial amount et,,,0.2211035778420027
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,amount,edit text,,,,fab expand menu button,,,0.19440447905410244
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,easy budget,,,,0.20856965850116146
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,amount,edit text,,,,,option,,0.20465192016604264
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,december,calendar month year view,,,0.2142508292200624
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,calendar left arrow,,,0.21080572296269556
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,calendar right arrow,,,0.21300734496133591
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,mon,weekday gridview,,,0.18758842693284364
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,,grid cell tv,,,0.1897510168521032
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,balance dec,budget line,,,0.1826854899396527
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,budget line amount,,,0.272223750130402
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,fab new expense,,,0.2082212277270172
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,amount,edit text,,,add recur expense income,fab choice,,,0.20200817353549186
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,fab new recur expense,,,0.20028780884527203
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,amount,edit text,,,,fab choice background,,,0.20248143103710897
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,amount,edit text,,,,description edittext,,,0.19931312077785124
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,add expense,,,,0.21487488696761894
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,,navigate,,0.19383981098177713
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,save expense fab,,,0.19978888939532158
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,expense,expense type tv,,,0.2123018278346132
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,amount,edit text,,,dec,date button,,,0.1715834197637523
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,amount,edit text,,,off,expense type switch,,,0.21498577999849525
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,amount,edit text,,,,amount edittext,,,0.26722613488926683
Expense3,Expense3-Expense1,4.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,add income,button,,,,save expense fab,,,0.2136804718686334
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,button,,,yes,onboarding screen next button,,,0.2481825608771944
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,welcome easy budget,onboarding screen top layout,,,0.20817792403214988
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,0.22713730891272263
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,ready,onboarding screen top layout,,,0.20246043786740878
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,button,,,go,onboarding screen next button,,,0.2507441373425139
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,let get know,welcome view pager,,,0.22248215766686735
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,step currency use change later setting,welcome view pager,,,0.21469874529836436
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,u dollar,currency cell title tv,,,0.20062935693344225
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,, euro,currency cell title tv,,,0.19301312787108196
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,, british pound sterling,currency cell title tv,,,0.1951845611677927
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,australian dollar,currency cell title tv,,,0.1962639153883042
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,ca canadian dollar,currency cell title tv,,,0.19458484168501433
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,sgd singapore dollar,currency cell title tv,,,0.1949510619567179
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,chf swiss franc,currency cell title tv,,,0.18946204083060184
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,button,,,start,onboarding screen next button,,,0.24971971435163
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,let get know,onboarding screen top layout,,,0.2139948676573694
