src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,bert
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,tip,drawer layout,,,,,calculator,,,0.7601630091667175
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,total,drawer layout,,,,,calculator,,,0.7586130499839783
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,total bill amount tv,,,,,calculator,,,0.8166146874427795
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,total tip tv,,,,,calculator,,,0.7533003091812134
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,each,drawer layout,,,,,calculator,,,0.7324426174163818
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,per person bill tv,,,,,calculator,,,0.7778189182281494
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,per person tip tv,,,,,calculator,,,0.7727836966514587
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,bill,drawer layout,,,,,calculator,,,0.788707435131073
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,main activity,,,,tip percent et,,,,,calculator,,,0.787304162979126
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,tip percent,drawer layout,,,,,calculator,,,0.7966429591178894
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,main activity,,,,guest number et,,,,,calculator,,,0.7916170954704285
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,people,drawer layout,,,,,calculator,,,0.7712531089782715
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,reset,reset btn,,,,,calculator,,,0.7628477215766907
Expense1,Expense1-Expense2,4.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,fab,,,,,main activity,,ic add,0.8296669721603394
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,expense,,,,,,main activity,,,0.7874228954315186
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,,option,,,,main activity,,,0.819694459438324
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,total month expense,total month description,,,,,main activity,,,0.7917410135269165
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,total month,,,,,main activity,,,0.6539619565010071
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,,expense value,,,,,expense activity,money,,0.7418085932731628
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,expense,,,,,,expense activity,,,0.7043747901916504
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,,navigate,,,,expense activity,,,0.7528071403503418
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,,,money,,,,expense activity,,,0.7062561511993408
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,,,description,,,,expense activity,,,0.7414792776107788
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,add description,expense description,,,,,expense activity,,,0.7794937491416931
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,,,date,,,,expense activity,,,0.7462190389633179
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,date picker,,,,,expense activity,,,0.736078679561615
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,food,,,,,,expense activity,,,0.6844345331192017
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,save,save expense,,,,,expense activity,,,0.750494122505188
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab expand menu button,,,,,view main activity,,,entertainment,expense description,,,,,expense activity,,,0.6933508515357971
Expense1,Expense1-Expense2,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,,expense value,,,,,expense activity,money,,0.7920386791229248
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,fab,,,,,main activity,,ic add,0.7124660015106201
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,,expense,,,,,,main activity,,,0.7093338966369629
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,,option,,,,main activity,,,0.7255357503890991
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,,total month expense,total month description,,,,,main activity,,,0.7208125591278076
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,total month,,,,,main activity,,,0.5200836658477783
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,expense,,,,,,expense activity,,,0.7610899209976196
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,,navigate,,,,expense activity,,,0.792559027671814
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,,,money,,,,expense activity,,,0.7489350438117981
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,,,description,,,,expense activity,,,0.8097701072692871
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,add description,expense description,,,,,expense activity,,,0.829729437828064
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,,,date,,,,expense activity,,,0.7452653050422668
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,date picker,,,,,expense activity,,,0.7168918251991272
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,save,save expense,,,,,expense activity,,,0.7820162773132324
Expense1,Expense1-Expense2,7.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,amount edittext,,,amount,,view expense edit activity,type,,add description,expense description,,,,,expense activity,,,0.8219026923179626
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,,fab,,,,,main activity,,ic add,0.7281939387321472
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,amount,,view expense edit activity,type,,expense,,,,,,main activity,,,0.7314902544021606
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,,,option,,,,main activity,,,0.7463628053665161
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,amount,,view expense edit activity,type,,total month expense,total month description,,,,,main activity,,,0.7543728351593018
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,,total month,,,,,main activity,,,0.551162600517273
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,expense value,,,,,expense activity,money,,0.8379967212677002
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,expense,,,,,,expense activity,,,0.8021080493927002
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,navigate,,,,expense activity,,,0.8120617866516113
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,money,,,,expense activity,,,0.793671727180481
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,description,,,,expense activity,,,0.7938441634178162
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,date,,,,expense activity,,,0.7885432243347168
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,date picker,,,,,expense activity,,,0.7505475878715515
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,save,save expense,,,,,expense activity,,,0.8277265429496765
Expense1,Expense1-Expense2,8.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,save,save expense,,,,,expense activity,,,0.8262909650802612
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,fab,,,,,main activity,,ic add,0.793661892414093
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,expense,,,,,,main activity,,,0.7557855248451233
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,option,,,,main activity,,,0.7603609561920166
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,total month expense,total month description,,,,,main activity,,,0.7709607481956482
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,total month,,,,,main activity,,,0.5451288819313049
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,expense value,,,,,expense activity,money,,0.8132470846176147
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,expense,,,,,,expense activity,,,0.7744539976119995
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,navigate,,,,expense activity,,,0.8001874685287476
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,money,,,,expense activity,,,0.7600824236869812
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,description,,,,expense activity,,,0.7928690314292908
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,add description,expense description,,,,,expense activity,,,0.8270590305328369
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,date,,,,expense activity,,,0.7942541837692261
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,date picker,,,,,expense activity,,,0.7801185846328735
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,food,,,,,,expense activity,,,0.7110232710838318
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,entertainment,expense description,,,,,expense activity,,,0.735828161239624
Expense1,Expense1-Expense3,4.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,image button,,,,,main activity,,plusbutton,0.890205979347229
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,,open navigation drawer,,,,main activity,,,0.865938663482666
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,today budget,view,,,,,main activity,,,0.7649853229522705
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,,current money,,,,today budget,main activity,,,0.7982703447341919
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,daily amount,view,,,,,main activity,,,0.7415518164634705
