src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text tip,,,tip,,,et person,,,person,,0.218897393984853
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text tip,,,tip,,,,open helsana familiar trail app youcan get every helsana,,,,0.24957612710347873
a53b2,a53b2-a55b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,edit text split,,,split,,,et person,,,person,,0.22163408663712306
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,split,,,et bill total,,,,,0.22524388825658173
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split,,tip calculator,,,,,,0.24517231050784158
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,edit text split,,,split,,,share tip info,share,,,,0.2524056448251926
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,edit text split,,,split,,,,option,,,,0.2535335567112263
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,split,,,et person,,,enter bill info,,0.22163408663712306
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,split,,,et tip amount,,,bill total,,0.22020542439091864
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split,,,tv tip total,,,,,0.23602672968068708
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split,,,tv total tip,,,,,0.23602672968068708
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split,,,tv person pay,,,,,0.22986055864696256
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text split,,,split,,calculate,bt calculate,,,,,0.21578245926890285
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text split,,,split,,reset,bt reset,,,,,0.23701137748032505
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text split,,,split,,,et tip amount,,,tip,,0.22020542439091864
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text split,,,split,,,,open,,,,0.2404284579510452
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text split,,,split,,,,unispowears com,,,,0.20238935989896162
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text split,,,split,,,,design full custom,,,,0.25313840253916825
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text split,,,split,,,,custom basketball uniform jersey,,,,0.21877305147945075
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text split,,,split,,,,basketball uniform,,,,0.2064666436912508
a53b2,a53b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text split,,,split,,,,open helsana familiar trail app youcan get every helsana,,,,0.24940468434235277
a53b2,a53b2-a55b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,button calculate,,,,,calculate,bt calculate,,,,,1.0
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,,,et bill total,,,,,0.20565229135180205
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,tip calculator,,,,,,0.24772768430425918
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,calculate,button calculate,,,,,,share tip info,share,,,,0.2204982051209021
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,calculate,button calculate,,,,,,,option,,,,0.2554585382898443
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,enter bill info,,,,,,0.2189950887323099
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,person,,,,,,0.22790505448513873
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,,,et person,,,enter bill info,,0.20360275413710371
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,tip,,,,,,0.22846369626923602
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,,,,,,,0.0
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,,,et tip amount,,,bill total,,0.21335011994301595
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,bill total,,,,,,0.21852004355952892
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,,tv tip total,,,,,0.21743047794918888
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,,tv total tip,,,,,0.21743047794918888
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,,tv person pay,,,,,0.21986678940844884
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,button calculate,,,,,reset,bt reset,,,,,0.23919433507511292
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,button calculate,,,,,,et tip amount,,,tip,,0.21335011994301595
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,calculate,button calculate,,,,,test ad,,,,,,0.20806586841799674
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,button calculate,,,,,,,open,,,,0.21148287964955076
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,button calculate,,,,,,,unispowears com,,,,0.19350810299125973
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,button calculate,,,,,,,design full custom,,,,0.21608167716281174
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,button calculate,,,,,,,custom basketball uniform jersey,,,,0.19316690239657475
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,button calculate,,,,,,,basketball uniform,,,,0.1919634094406845
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,button calculate,,,,,,et person,,,person,,0.20360275413710371
a53b2,a53b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,button calculate,,,,,,,open helsana familiar trail app youcan get every helsana,,,,0.2205740377520817
a54b2,a54b2-a55b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,,et bill total,,,,,0.5469669750483626
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,tip calculator,,,,,,0.2190424723612715
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,bill amount et,,,,,,share tip info,share,,,,0.227928533707148
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,bill amount et,,,,,,,option,,,,0.2243659201285223
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,,et person,,,enter bill info,,0.30825079558564755
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,,et tip amount,,,bill total,,0.48375020030133165
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,,tv tip total,,,,,0.2344577760013135
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,,tv total tip,,,,,0.2344577760013135
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,,tv person pay,,,,,0.23894281924294433
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculate,bt calculate,,,,,0.20838739747799256
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,reset,bt reset,,,,,0.19877693648481337
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill amount et,,,,,,et tip amount,,,tip,,0.48375020030133165
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,,,open,,,,0.20706074049198575
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,,,unispowears com,,,,0.18333286695417975
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,,,design full custom,,,,0.22504846576566384
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,,,custom basketball uniform jersey,,,,0.20412864076964335
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,,,basketball uniform,,,,0.192521276079808
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill amount et,,,,,,et person,,,person,,0.30825079558564755
a54b2,a54b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,,,open helsana familiar trail app youcan get every helsana,,,,0.2241129677767199
a54b2,a54b2-a55b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,,,et tip amount,,,tip,,0.48977349097494355
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,,et bill total,,,,,0.32156214075528805
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,tip calculator,,,,,,0.2700542134039612
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,tip percent et,,,,,,share tip info,share,,,,0.26128613843489423
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,tip percent et,,,,,,,option,,,,0.23152643800390948
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,,et person,,,enter bill info,,0.3005760917003639
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,,et tip amount,,,bill total,,0.48977349097494355
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,,tv tip total,,,,,0.2930530843032177
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,,tv total tip,,,,,0.2930530843032177
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,,tv person pay,,,,,0.22363365090940326
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculate,bt calculate,,,,,0.21247285015760856
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,reset,bt reset,,,,,0.19298564679548807
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,,,open,,,,0.2147771303604294
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,,,unispowears com,,,,0.18433638432497615
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,,,design full custom,,,,0.22305539314434683
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,,,custom basketball uniform jersey,,,,0.20679568931555128
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,,,basketball uniform,,,,0.1960214045530004
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,,,et person,,,person,,0.3005760917003639
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,,,open helsana familiar trail app youcan get every helsana,,,,0.22678599395437926
a54b2,a54b2-a55b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,guest number et,,,,,,et person,,,person,,0.3374176477086921
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,,et bill total,,,,,0.3429038236655467
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,tip calculator,,,,,,0.2260533619283288
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,guest number et,,,,,,share tip info,share,,,,0.23318376348481124
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,guest number et,,,,,,,option,,,,0.23465922487265922
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,,et person,,,enter bill info,,0.3374176477086921
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,,et tip amount,,,bill total,,0.3367888183011733
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,,tv tip total,,,,,0.23423432499289462
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,,tv total tip,,,,,0.23423432499289462
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,,tv person pay,,,,,0.23071284563785052
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculate,bt calculate,,,,,0.2065117311620873
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,reset,bt reset,,,,,0.20292785218603546
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,guest number et,,,,,,et tip amount,,,tip,,0.3367888183011733
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,,,open,,,,0.21766235203647774
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,,,unispowears com,,,,0.19579886019857343
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,,,design full custom,,,,0.22713992019194315
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,,,custom basketball uniform jersey,,,,0.21291936751446564
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,,,basketball uniform,,,,0.20133518649443588
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,,,open helsana familiar trail app youcan get every helsana,,,,0.2304397232628973
a54b2,a54b2-a55b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,calculate btn,,,,,calculate,bt calculate,,,,,1.0
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,,,et bill total,,,,,0.20565229135180205
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,tip calculator,,,,,,0.24772768430425918
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,calculate,calculate btn,,,,,,share tip info,share,,,,0.2204982051209021
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,calculate,calculate btn,,,,,,,option,,,,0.2554585382898443
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,enter bill info,,,,,,0.2189950887323099
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,person,,,,,,0.22790505448513873
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,,,et person,,,enter bill info,,0.20360275413710371
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,tip,,,,,,0.22846369626923602
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,,,,,,,0.0
