src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,wm
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,,,main activity,add expense,btn add expense,,,,,activity record main,0.36400427950401626
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,main activity,,et price,,,price,,activity record add,0.2606722597235009
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,add income,,,,,,activity record add,0.33990444415403154
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,action do,add,,,,activity record add,0.26334521527736154
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,income,,,,,,main activity,,,navigate,,,,activity record add,0.27363369239528895
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,date,,,,,,activity record add,0.27967223973890853
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,time,,,,,,activity record add,0.2852553632963669
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,account,,,,,,activity record add,0.28626718545930246
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,tv date,,,,,activity record add,0.25213789395826963
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,tv time,,,,,activity record add,0.25679929398497536
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,default,,,,,,activity record add,0.2734667240686717
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,main activity,,et title,,,title,,activity record add,0.2511749915656735
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,main activity,,et category,,,category,,activity record add,0.2548613120389999
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,income,,,,,,main activity,,et price,,,price,,activity record add,0.2606722597235009
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,income,,,,,,main activity,uber,et title,,,title,,activity record add,0.2664018543033631
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,income,,,,,,main activity,transit,et category,,,category,,activity record add,0.2625083017369237
Expense3,Expense3-Expense4,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,income activity,,et price,,,price,,activity record add,0.2566599559302336
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,,,income activity,add income,btn add income,,,,,activity record main,0.3312009872500119
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,,,income activity,record,drawer layout,,,,,activity record main,0.270951055167024
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,week,,,,,,activity record main,0.270183453357724
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,name,edit text,,,,,income activity,,drawer layout,open navigation drawer,,,,activity record main,0.2275254163466391
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,short summary,list view,,,,,activity record main,0.26374957221470746
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,dec,tv period,,,,short summary,activity record main,0.24908860111423448
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,total income,list view,,,,dec,activity record main,0.2944129639274102
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,non,tv total income,,,,total income,activity record main,0.30728793901232665
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,total expense,list view,,,,non,activity record main,0.2768725641489783
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,non,tv total expense,,,,total expense,activity record main,0.2768725641489783
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,name,edit text,,,,,income activity,non,tv total,,,,non,activity record main,0.25284850077582643
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,,,income activity,add expense,btn add expense,,,,,activity record main,0.2899970239991606
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,name,edit text,,,,,income activity,add income,,,,,,activity record add,0.3379808425580215
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,,,income activity,,action do,add,,,,activity record add,0.26218900960053454
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,name,edit text,,,,,income activity,,,navigate,,,,activity record add,0.2678528313669399
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,,,income activity,,tv date,,,,,activity record add,0.24996485225620008
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,,,income activity,,tv time,,,,,activity record add,0.25446932963904606
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,income activity,,et title,,,title,,activity record add,0.26097399593670884
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,income activity,,et category,,,category,,activity record add,0.25061722392275987
Expense3,Expense3-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,name,edit text,,,,,income activity,,et price,,,price,,activity record add,0.2566599559302336
Expense3,Expense3-Expense4,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,uber,income activity,,et title,,,title,,activity record add,0.23373317009674857
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,add income,btn add income,,,,,activity record main,0.2958053848041592
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,,uber,income activity,record,drawer layout,,,,,activity record main,0.24658632228201546
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,week,,,,,,activity record main,0.2519663398995422
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,drawer layout,open navigation drawer,,,,activity record main,0.22358328682530104
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,short summary,list view,,,,,activity record main,0.2445861900219302
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,dec,tv period,,,,short summary,activity record main,0.23576327291739907
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,total income,list view,,,,dec,activity record main,0.28502791952252354
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,non,tv total income,,,,total income,activity record main,0.29077895560628075
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,total expense,list view,,,,non,activity record main,0.26339798410995285
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,non,tv total expense,,,,total expense,activity record main,0.26339798410995285
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,non,tv total,,,,non,activity record main,0.23581905213808593
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,add expense,btn add expense,,,,,activity record main,0.2624949133775772
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,amount,edit text,,,,uber,income activity,,et price,,,price,,activity record add,0.24600662783523963
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,amount,edit text,,,,uber,income activity,add income,,,,,,activity record add,0.30115805819699304
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,action do,add,,,,activity record add,0.24549733677518276
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,,navigate,,,,activity record add,0.25386989389184605
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,tv date,,,,,activity record add,0.23825090519076908
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,tv time,,,,,activity record add,0.24440116707425014
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,amount,edit text,,,,uber,income activity,,et category,,,category,,activity record add,0.2342377637650392
Expense3,Expense3-Expense4,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,uber,income activity,,et price,,,price,,activity record add,0.24600662783523963
Expense3,Expense3-Expense4,4.0,correct,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,action do,add,,,,activity record add,0.3148156861670056
Expense3,Expense3-Expense4,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,button,,,,,income activity,add income,btn add income,,,,,activity record main,0.40110746054573754
Expense3,Expense3-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,record,drawer layout,,,,,activity record main,0.2701919544486905
Expense3,Expense3-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add income,button,,,,,income activity,week,,,,,,activity record main,0.2694286416065626
Expense3,Expense3-Expense4,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add income,button,,,,,income activity,,drawer layout,open navigation drawer,,,,activity record main,0.23010119745584717
Expense3,Expense3-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add income,button,,,,,income activity,short summary,list view,,,,,activity record main,0.26373912398144383
Expense3,Expense3-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add income,button,,,,,income activity,dec,tv period,,,,short summary,activity record main,0.2500559654464544
Expense3,Expense3-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add income,button,,,,,income activity,total income,list view,,,,dec,activity record main,0.3027585349664615
Expense3,Expense3-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add income,button,,,,,income activity,non,tv total income,,,,total income,activity record main,0.30846423701984227
