src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,sgd singapore dollar,currency cell title tv,,,0.3783639892935753
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,chf swiss franc,currency cell title tv,,,0.2921504024416208
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,save,save expense,,,start,onboarding screen next button,,,0.6970813274383545
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,save,save expense,,,let get know,onboarding screen top layout,,,0.6784185320138931
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,save,save expense,,,step much currently account set change later,onboarding screen top layout,,,0.6717570573091507
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,save,save expense,,,,onboarding screen initial amount money tv,,,0.6771571636199951
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,save,save expense,,,,onboarding screen initial amount et,,,0.6660161316394806
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,save,save expense,,,let go,onboarding screen next button,,,0.7136611044406891
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,set,onboarding screen top layout,,,0.6717570573091507
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,easy huh,onboarding screen top layout,,,0.6774414032697678
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,next,onboarding screen top layout,,,0.6327784508466721
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,0.7076203972101212
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,thank use easy budget welcome,onboarding screen top layout,,,0.6774414032697678
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,save,save expense,,,,fab expand menu button,,,0.5289443135261536
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,easy budget,,,,0.8272958397865295
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,save,save expense,,,,,option,,0.0
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,december,calendar month year view,,,0.40068063884973526
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,save,save expense,,,,calendar left arrow,,,0.5993055701255798
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,save,save expense,,,,calendar right arrow,,,0.6379333734512329
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,mon,weekday gridview,,,-0.004561359062790871
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,tue,weekday gridview,,,-0.07302766293287277
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,wed,weekday gridview,,,-0.027289126068353653
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,thu,weekday gridview,,,-0.09340930730104446
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,fri,weekday gridview,,,-0.037717197090387344
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,sat,weekday gridview,,,0.037812815979123116
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,sun,weekday gridview,,,0.1850224882364273
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,grid cell tv,,,0.4420349895954132
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,balance dec,budget line,,,0.6156507581472397
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,budget line amount,,,0.6845950782299042
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,income expense yet,,,,0.6141576766967773
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,save,save expense,,,,fab new expense,,,0.8586075603961945
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,save,save expense,,,add recur expense income,fab choice,,,0.5998896490782499
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,save,save expense,,,,fab new recur expense,,,0.8586075603961945
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,save,save expense,,,add expense income,fab choice,,,0.5998896490782499
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,save,save expense,,,,fab choice background,,,0.46606215834617615
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,save,save expense,,,,description edittext,,,0.31719821970909834
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,add expense,,,,0.8876538276672363
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,save,save expense,,,,,navigate,,0.0
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,save,save expense,,,,amount edittext,,,0.20829372107982635
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,type,,,,0.6387706398963928
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,date,,,,0.6360598206520081
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,expense,expense type tv,,,0.702020987868309
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,save,save expense,,,dec,date button,,,0.34136982820928097
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,save,save expense,,,off,expense type switch,,,0.3270266577601433
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,save,save expense,,,entertainment,description edittext,,,0.3783740266226232
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,save,save expense,,,,amount edittext,,,0.20829372107982635
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,save,save expense,,,ok,button,,,0.5968348383903503
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,save,save expense,,,dec,date picker month,,,0.31870211474597454
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,save,save expense,,,,date picker day,,,0.5886851102113724
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,9.0,save,save expense,,,,date picker year,,,0.48405151069164276
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,save,save expense,,,,animator,december,,0.08320523053407669
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,save,save expense,,,,animator,december select,,0.08320523053407669
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,save,save expense,,,,animator,,,0.08320523053407669
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,save,save expense,,,cancel,button,,,0.6233469098806381
Expense3,Expense3-Expense1,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,income,,,,,fab expand menu button,,,0.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,yes,onboarding screen next button,,,0.31692829728126526
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,welcome easy budget,onboarding screen top layout,,,0.7902202606201172
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,1.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,ready,onboarding screen top layout,,,0.3308162987232208
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,income,,,,go,onboarding screen next button,,,0.4002235531806946
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,let get know,welcome view pager,,,0.4466678202152252
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,step currency use change later setting,welcome view pager,,,0.5612002015113831
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,u dollar,currency cell title tv,,,0.35381048917770386
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,, euro,currency cell title tv,,,0.30677536129951477
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,, british pound sterling,currency cell title tv,,,0.1808478832244873
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,australian dollar,currency cell title tv,,,0.35381048917770386
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,ca canadian dollar,currency cell title tv,,,0.35381048917770386
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,sgd singapore dollar,currency cell title tv,,,0.35381048917770386
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,chf swiss franc,currency cell title tv,,,0.05700943246483803
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,income,,,,start,onboarding screen next button,,,0.43278828263282776
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,let get know,onboarding screen top layout,,,0.4466678202152252
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,step much currently account set change later,onboarding screen top layout,,,0.6655264496803284
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,onboarding screen initial amount money tv,,,0.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,income,,,,,onboarding screen initial amount et,,,0.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,income,,,,let go,onboarding screen next button,,,0.4002235531806946
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,set,onboarding screen top layout,,,0.3511389493942261
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,easy huh,onboarding screen top layout,,,0.4607324004173279
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,next,onboarding screen top layout,,,0.3764805793762207
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,1.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,thank use easy budget welcome,onboarding screen top layout,,,0.7902202606201172
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,easy budget,,,,0.7902202606201172
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,income,,,,,,option,,0.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,december,calendar month year view,,,0.1271543651819229
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,income,,,,,calendar left arrow,,,0.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,income,,,,,calendar right arrow,,,0.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,mon,weekday gridview,,,-0.15853887796401978
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,tue,weekday gridview,,,-0.16065742075443268
