src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,fast
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,thanks tip waiter waitress,signoff,,,0.12058289349079132
a55b2,a55b2-a52b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,,tip,,,1.0
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,bill,,,0.20732875168323517
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip calculator,action bar title,,,0.13121246919035912
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,split bill,split bill,,,0.19034741818904877
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,way,split bill,,,0.19034741818904877
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,final bill verify vir,final bill,,,0.2085183709859848
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,final tip,,,0.6048539951443672
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,total,final,,,0.20970799028873444
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,per person,per person,,,0.21582922339439392
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,thanks tip waiter waitress,signoff,,,0.10633093863725662
a55b2,a55b2-a52b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et person,,,way,split bill,,,0.05645381496287882
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,bill,,,0.11953461915254593
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,tip calculator,action bar title,,,0.09439661540091038
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,tip,tip,,,0.13041996955871582
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,split bill,split bill,,,0.05645381496287882
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,final bill verify vir,final bill,,,0.05309794470667839
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,tip,final tip,,,0.04672171361744404
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,total,final,,,0.1255938559770584
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,per person,per person,,,0.5927751138806343
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,thanks tip waiter waitress,signoff,,,0.04406342655420303
a54b2,a54b2-a53b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,edit text bill,,,0.37406517130633193
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,simple tip calculator,,,,0.0
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,bill,content main,,,0.16952523589134216
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,button tip minus,,,0.21028907845417658
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,button tip plus,,,0.2049710527062416
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,edit text tip,,,0.12402873796721299
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,button split minus,,,0.16837018371249238
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,button split plus,,,0.1630521579645574
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,edit text split,,,0.11860449177523454
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,calculate,button calculate,,,0.26619603484869003
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,share,button share,,,0.20303154736757278
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,copy,button copy result,,,0.180439792573452
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,view total pay,,,0.28505560103803873
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,view total tip,,,0.22906190001716217
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,view total per person,,,0.2665446177124977
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill amount et,,,,edit text tip,,,0.12402873796721299
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,content main,open,,0.16952523589134216
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,content main,helsana,,0.16952523589134216
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,content main,helsana trail app enjoythe diversity every explore,,0.16952523589134216
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,content main,even fun trail,,0.16952523589134216
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill amount et,,,,edit text split,,,0.11860449177523454
a54b2,a54b2-a53b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,edit text tip,,,0.3387672919780016
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,edit text bill,,,0.07454354253907998
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,simple tip calculator,,,,0.0
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,bill,content main,,,0.1264282688498497
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,button tip minus,,,0.4498807415366173
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,button tip plus,,,0.43409594645102817
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,edit text tip,,,0.3387672919780016
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,button split minus,,,0.15419894099856415
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,button split plus,,,0.13841414591297507
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,edit text split,,,0.060464756563305855
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,calculate,button calculate,,,0.16761063784360886
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,share,button share,,,0.2275432124733925
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,copy,button copy result,,,0.1578634356458982
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,view total pay,,,0.2152054343993465
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,view total tip,,,0.46908641202996176
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,view total per person,,,0.24597383042176565
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,content main,open,,0.1264282688498497
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,content main,helsana,,0.1264282688498497
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,content main,helsana trail app enjoythe diversity every explore,,0.1264282688498497
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,content main,even fun trail,,0.1264282688498497
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,edit text split,,,0.060464756563305855
a54b2,a54b2-a53b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,guest number et,,,,edit text split,,,0.10791980366533001
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,edit text bill,,,0.10366281121969223
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,simple tip calculator,,,,0.0
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,bill,content main,,,0.16646946221590042
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,button tip minus,,,0.17870760212341943
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,button tip plus,,,0.1805102750658989
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,edit text tip,,,0.11010742249588172
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,button split minus,,,0.12408301948259275
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,button split plus,,,0.1258856924250722
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,edit text split,,,0.10791980366533001
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,calculate,button calculate,,,0.18270200863480568
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,share,button share,,,0.1762668490409851
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,copy,button copy result,,,0.143904447555542
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,view total pay,,,0.20940182947864136
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,view total tip,,,0.2102202707901597
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,view total per person,,,0.31821973621845245
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,guest number et,,,,edit text tip,,,0.11010742249588172
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,content main,open,,0.16646946221590042
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,content main,helsana,,0.16646946221590042
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,content main,helsana trail app enjoythe diversity every explore,,0.16646946221590042
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,content main,even fun trail,,0.16646946221590042
a54b2,a54b2-a53b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,calculate btn,,,calculate,button calculate,,,0.7916884534060955
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,edit text bill,,,0.1431349478662014
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,simple tip calculator,,,,0.5693739652633667
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,bill,content main,,,0.09117361530661583
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,button tip minus,,,0.23780900985002518
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,button tip plus,,,0.20038803666830063
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,tip,content main,,,0.1058354303240776
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,edit text tip,,,0.1431349478662014
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,button split minus,,,0.23780900985002518
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,button split plus,,,0.20038803666830063
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,split,content main,,,0.1312333047389984
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,edit text split,,,0.1431349478662014
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,share,button share,,,0.22262238338589668
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,copy,button copy result,,,0.16266505047678947
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,view total pay,,,0.185462087392807
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,view total tip,,,0.13879436254501343
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,view total per person,,,0.14888876306940801
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,calculate btn,,,,edit text tip,,,0.1431349478662014
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,calculate,calculate btn,,,test ad,content main,,,0.16245704889297485
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,content main,open,,0.0762617290019989
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,content main,helsana,,0.0762617290019989
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,content main,helsana trail app enjoythe diversity every explore,,0.0762617290019989
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,content main,even fun trail,,0.0762617290019989
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,calculate btn,,,,edit text split,,,0.1431349478662014
a55b2,a55b2-a53b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,edit text bill,,,0.36586223542690277
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,simple tip calculator,,,,0.0
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,bill,content main,,,0.0965053178369999
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,button tip minus,,,0.22938256214062372
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,button tip plus,,,0.21274289240439734
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,edit text tip,,,0.08080295783778031
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,button split minus,,,0.18746366739893952
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,button split plus,,,0.17082399766271314
