src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,,edit text tip,,,split,,0.1965314214971747
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,,button split minus,,,,,0.17601423212804598
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,,button split plus,,,,,0.18275661966796578
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,,edit text split,,,,,0.19205470505014313
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,calculate,button calculate,,,,,0.16832674769816178
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,share,button share,,,,,0.18308387430214498
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,copy,button copy result,,,,,0.17626986682064533
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,,view total pay,,,,,0.23725523261067102
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,,view total tip,,,,,0.22431122499209513
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,,view total per person,,,,,0.21979497094179146
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et bill total,,,,,,edit text tip,,,tip,,0.18683945115051354
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et bill total,,,,,,content main,open,,,,0.18277514980799853
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et bill total,,,,,,content main,helsana,,,,0.18165816226240028
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et bill total,,,,,,content main,helsana trail app enjoythe diversity every explore,,,,0.18165816226240028
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et bill total,,,,,,content main,even fun trail,,,,0.18165816226240028
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et bill total,,,,,,edit text split,,,split,,0.1965314214971747
a55b2,a55b2-a53b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,tip,,,edit text tip,,,tip,,1.0
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,tip,,,edit text bill,,,bill,,0.2006066164583838
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,simple tip calculator,,,,,,0.2243601966944157
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,bill,content main,,,,,0.1787404589386576
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,tip,,,button tip minus,,,,,0.22653919308977696
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,tip,,,button tip plus,,,,,0.23841449864567296
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,tip,,,edit text tip,,,split,,0.2077431771169001
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,tip,,,button split minus,,,,,0.17251313315189704
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,tip,,,button split plus,,,,,0.17835380378287294
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,tip,,,edit text split,,,,,0.19308888573803037
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,tip,,calculate,button calculate,,,,,0.1667272779466208
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,tip,,share,button share,,,,,0.18340951361278926
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,tip,,copy,button copy result,,,,,0.1754704840316096
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,,view total pay,,,,,0.18983946288005507
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,,view total tip,,,,,0.2524240670164263
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,,view total per person,,,,,0.1879943146563398
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et tip amount,,,tip,,,content main,open,,,,0.18071509842374237
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et tip amount,,,tip,,,content main,helsana,,,,0.1787404589386576
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et tip amount,,,tip,,,content main,helsana trail app enjoythe diversity every explore,,,,0.1787404589386576
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et tip amount,,,tip,,,content main,even fun trail,,,,0.18230863172796874
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,tip,,,edit text split,,,split,,0.2077431771169001
a55b2,a55b2-a53b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et person,,,person,,,edit text split,,,split,,0.22438418121652134
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,person,,,edit text bill,,,bill,,0.22159492615041643
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,person,,simple tip calculator,,,,,,0.1672155647474439
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,person,,bill,content main,,,,,0.17631825750395028
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,person,,,button tip minus,,,,,0.16903516503794053
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,person,,,button tip plus,,,,,0.17123986056602677
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,person,,,edit text tip,,,split,,0.22438418121652134
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,person,,,button split minus,,,,,0.16993304437221407
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,person,,,button split plus,,,,,0.17240211229689767
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,person,,,edit text split,,,,,0.21136709389088904
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,person,,calculate,button calculate,,,,,0.16048745293338845
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,person,,share,button share,,,,,0.17939594723631266
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,person,,copy,button copy result,,,,,0.17111030377599337
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,person,,,view total pay,,,,,0.17985978814820977
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,person,,,view total tip,,,,,0.1749887631050321
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,person,,,view total per person,,,,,0.21116791089556586
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et person,,,person,,,edit text tip,,,tip,,0.22053936000477853
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et person,,,person,,,content main,open,,,,0.17876846643382896
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et person,,,person,,,content main,helsana,,,,0.17631825750395028
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et person,,,person,,,content main,helsana trail app enjoythe diversity every explore,,,,0.17631825750395028
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et person,,,person,,,content main,even fun trail,,,,0.17768726029884055
a55b2,a55b2-a53b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,bt calculate,,,,,calculate,button calculate,,,,,1.0
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,,edit text bill,,,bill,,0.19296243311212505
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,simple tip calculator,,,,,,0.21045682736724275
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,bill,content main,,,,,0.19296243311212505
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,,button tip minus,,,,,0.17209645752369915
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,,button tip plus,,,,,0.17533777875037707
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,tip,content main,,,,,0.1902472036504495
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,,edit text tip,,,split,,0.20740258854679722
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,,button split minus,,,,,0.17700160761721687
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,,button split plus,,,,,0.18043217405913892
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,split,content main,,,,,0.20740258854679722
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,,edit text split,,,,,0.1929529142337892
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,share,button share,,,,,0.2026224321557527
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,copy,button copy result,,,,,0.19163893418826553
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,,view total pay,,,,,0.19700539661211483
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,,view total tip,,,,,0.18703078376548482
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,,view total per person,,,,,0.19282758717983128
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,bt calculate,,,,,,edit text tip,,,tip,,0.1902472036504495
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,calculate,bt calculate,,,,,test ad,content main,,,,,0.19528456678808284
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,bt calculate,,,,,,content main,open,,,,0.19633892364074174
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,bt calculate,,,,,,content main,helsana,,,,0.18015156792719994
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,bt calculate,,,,,,content main,helsana trail app enjoythe diversity every explore,,,,0.1972365119886996
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,bt calculate,,,,,,content main,even fun trail,,,,0.19954251542712848
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,bt calculate,,,,,,edit text split,,,split,,0.20740258854679722
a55b2,a55b2-a54b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,,bill amount et,,,,,0.5315080324701889
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,tip calculator,drawer layout,,,,,0.16511916673081606
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,et bill total,,,,,,drawer layout,drawer open,,,,0.17442121690672768
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et bill total,,,,,,drawer layout,unispowears,,,,0.16511916673081606
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et bill total,,,,,,drawer layout,unispowears com,,,,0.17716586758998076
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et bill total,,,,,,drawer layout,custom basketball uniform jersey,,,,0.16827733054891048
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et bill total,,,,,,drawer layout,basketball uniform,,,,0.17037120052079477
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,,total bill amount tv,,,,,0.2860639356079542
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,,total tip tv,,,,,0.22772807378066326
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,,per person bill tv,,,,,0.2340695501117104
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,,per person tip tv,,,,,0.1861690139997846
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,,tip percent et,,,,,0.31027064820427225
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,,guest number et,,,,,0.32114818992537564
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,reset,reset btn,,,,,0.17119987649375232
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,calculate,calculate btn,,,,,0.16832674769816178
a55b2,a55b2-a54b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,tip,,,tip percent et,,,,,0.24377055251287894
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,tip,,,bill amount et,,,,,0.18651315026777937
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,tip calculator,drawer layout,,,,,0.21513816198254646
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,et tip amount,,,tip,,,drawer layout,drawer open,,,,0.1730672227808074
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et tip amount,,,tip,,,drawer layout,unispowears,,,,0.165889396109485
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et tip amount,,,tip,,,drawer layout,unispowears com,,,,0.1733744463022824
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et tip amount,,,tip,,,drawer layout,custom basketball uniform jersey,,,,0.1680784814011946
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et tip amount,,,tip,,,drawer layout,basketball uniform,,,,0.17079551334908055
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,,total bill amount tv,,,,,0.21690041310517888
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,,total tip tv,,,,,0.2567593272155052
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,,per person bill tv,,,,,0.18139165318659836
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip,,,per person tip tv,,,,,0.2269620631382
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,tip,,,guest number et,,,,,0.1897611437001615
