src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,total month,,,,,main activity,,,0.6314607933163643
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,expense,,,,,,expense activity,,,0.8181342283884684
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,,navigate,,,,expense activity,,,0.8159618079662323
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,,,money,,,,expense activity,,,0.8298246562480927
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,,,description,,,,expense activity,,,0.999999980131785
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,add description,expense description,,,,,expense activity,,,0.8557472303509712
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,,,date,,,,expense activity,,,0.875085711479187
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,date picker,,,,,expense activity,,,0.665352969430387
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,save,save expense,,,,,expense activity,,,0.8029963870843252
Expense1,Expense1-Expense2,7.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,amount edittext,,,amount,,view expense edit activity,type,,add description,expense description,,,,,expense activity,,,0.8253872841596603
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,,fab,,,,,main activity,,ic add,0.5164641439914703
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,amount,,view expense edit activity,type,,expense,,,,,,main activity,,,0.8838330507278442
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,,,option,,,,main activity,,,0.7549415429433187
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,amount,,view expense edit activity,type,,total month expense,total month description,,,,,main activity,,,0.7929820537567138
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,,total month,,,,,main activity,,,0.7412275820970535
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,expense value,,,,,expense activity,money,,0.8992035686969757
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,expense,,,,,,expense activity,,,0.9209233522415161
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,navigate,,,,expense activity,,,0.8159618079662323
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,money,,,,expense activity,,,0.918985923131307
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,description,,,,expense activity,,,0.8903544942537943
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,date,,,,expense activity,,,0.8541878660519918
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,date picker,,,,,expense activity,,,0.6496795853599906
Expense1,Expense1-Expense2,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,save,save expense,,,,,expense activity,,,0.8429362177848816
Expense1,Expense1-Expense2,8.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,save,save expense,,,,,expense activity,,,0.9999999403953552
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,fab,,,,,main activity,,ic add,0.8367122888565064
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,expense,,,,,,main activity,,,0.8838330507278442
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,option,,,,main activity,,,0.7534672220547994
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,total month expense,total month description,,,,,main activity,,,0.7526696681976318
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,total month,,,,,main activity,,,0.690837100148201
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,expense value,,,,,expense activity,money,,0.901860922574997
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,expense,,,,,,expense activity,,,0.9999999602635702
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,navigate,,,,expense activity,,,0.8159618079662323
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,money,,,,expense activity,,,0.9280430277188619
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,description,,,,expense activity,,,0.8903544942537943
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,add description,expense description,,,,,expense activity,,,0.8007814288139343
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,date,,,,expense activity,,,0.8541878660519918
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,date picker,,,,,expense activity,,,0.7049257755279541
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,food,,,,,,expense activity,,,0.8493315974871317
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,entertainment,expense description,,,,,expense activity,,,0.814124862353007
Expense1,Expense1-Expense3,4.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,image button,,,,,main activity,,plusbutton,0.747150719165802
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,,open navigation drawer,,,,main activity,,,0.6730721950531006
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,today budget,view,,,,,main activity,,,0.8285677582025528
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,,current money,,,,today budget,main activity,,,0.6600949789086977
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,daily amount,view,,,,,main activity,,,0.725989930331707
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,,daily amount,,,,daily amount,main activity,,,0.5732724703848362
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,image button,,,,,main activity,,minusbutton,0.747150719165802
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,amount,input amount,,,,,input activity,,,0.6562267740567526
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,,navigate,,,,input activity,,,0.6250627537568411
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,note optional,input note,,,,amount,input activity,,,0.63155118227005
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,do,do,,,,note optional,input activity,,,0.6348256289958953
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,test ad,,,,,,input activity,,,0.5801262259483337
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.webkit.WebView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,,web view,,,do,input activity,,,0.7016065657138825
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab expand menu button,,,,,view main activity,,,note optional,input note,,,,,input activity,,,0.6661643013358116
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab expand menu button,,,,,view main activity,,,,input amount,,,,,input activity,,,0.6058125272393227
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,fab expand menu button,,,,,view main activity,,,,,mehr,,,,input activity,,,0.5608497858047485
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,fab expand menu button,,,,,view main activity,,,,,patrizia ag,,,,input activity,,,0.4791969135403633
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,fab expand menu button,,,,,view main activity,,,,,ihr partner seit jahren,,,,input activity,,,0.3618253036499179
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,fab expand menu button,,,,,view main activity,,,,,seit ihr partner f r attraktive renditen hohe wertsch pfung immobilienmarkt,,,,input activity,,,0.40277366978781565
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,fab expand menu button,,,,,view main activity,,,do,do,,,,entertainment,input activity,,,0.6420008391141891
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab expand menu button,,,,,view main activity,,,entertainment,input note,,,,,input activity,,,0.6505303780237833
Expense1,Expense1-Expense3,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,amount,input amount,,,,,input activity,,,0.755844255288442
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,image button,,,,,main activity,,plusbutton,0.5356573402881623
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,,open navigation drawer,,,,main activity,,,0.5472937941551208
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,,today budget,view,,,,,main activity,,,0.6853272542357445
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,,,current money,,,,today budget,main activity,,,0.6155005743106207
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,,,daily amount,,,,daily amount,main activity,,,0.5694391652941704
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,image button,,,,,main activity,,minusbutton,0.5356573402881623
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,,navigate,,,,input activity,,,0.634789764881134
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,note optional,input note,,,,amount,input activity,,,0.6639418840408325
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,do,do,,,,note optional,input activity,,,0.6346703052520752
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,test ad,,,,,,input activity,,,0.6046081781387329
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,,web view,,,do,input activity,,,0.7138472020626068
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,description edittext,,,description,,view expense edit activity,,,note optional,input note,,,,,input activity,,,0.6392348259687424
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,2.0,,description edittext,,,description,,view expense edit activity,,,,,mehr,,,,input activity,,,0.5015875498453776
