src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,use
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,save expense fab,,,,,view expense edit activity,total month expense,total month description,,,,,main activity,0.29858359694480896
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,total month,,,,,main activity,0.18639135360717773
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,expense value,,,,,expense activity,0.5712291598320007
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,expense,,,,,,expense activity,0.5574381947517395
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,,navigate,,,,expense activity,0.6277251839637756
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,,money,,,,expense activity,0.4955812692642212
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,,description,,,,expense activity,0.4309380054473877
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,add description,expense description,,,,,expense activity,0.5084409713745117
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,,date,,,,expense activity,0.5176907777786255
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,date picker,,,,,expense activity,0.5712291598320007
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,food,,,,,,expense activity,0.5302749872207642
Expense1,Expense1-Expense2,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,save expense fab,,,,,view expense edit activity,entertainment,expense description,,,,,expense activity,0.5214316844940186
Expense1,Expense1-Expense3,4.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,image button,,,,,main activity,0.6542371511459351
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,open navigation drawer,,,,main activity,0.4988144040107727
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,today budget,view,,,,,main activity,0.4541971206665039
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,current money,,,,today budget,main activity,0.30388033390045166
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,daily amount,view,,,,,main activity,0.4541971206665039
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,daily amount,,,,daily amount,main activity,0.4036012589931488
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,image button,,,,,main activity,0.6542371511459351
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,amount,input amount,,,,,input activity,0.2828470766544342
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,navigate,,,,input activity,0.503400444984436
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,note optional,input note,,,,amount,input activity,0.1930074244737625
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,do,do,,,,note optional,input activity,0.22092431783676147
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,test ad,,,,,,input activity,0.3218848407268524
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.webkit.WebView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,web view,,,do,input activity,0.43721911311149597
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab expand menu button,,,,,view main activity,note optional,input note,,,,,input activity,0.24899329245090485
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab expand menu button,,,,,view main activity,,input amount,,,,,input activity,0.4461647868156433
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,fab expand menu button,,,,,view main activity,,,mehr,,,,input activity,0.31098854541778564
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,fab expand menu button,,,,,view main activity,,,patrizia ag,,,,input activity,0.2404913604259491
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,fab expand menu button,,,,,view main activity,,,ihr partner seit jahren,,,,input activity,0.20133250951766968
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,fab expand menu button,,,,,view main activity,,,seit ihr partner f r attraktive renditen hohe wertsch pfung immobilienmarkt,,,,input activity,0.1311699002981186
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,fab expand menu button,,,,,view main activity,do,do,,,,entertainment,input activity,0.2706090807914734
Expense1,Expense1-Expense3,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab expand menu button,,,,,view main activity,entertainment,input note,,,,,input activity,0.4551585614681244
Expense1,Expense1-Expense3,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,amount,input amount,,,,,input activity,0.34963250160217285
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,image button,,,,,main activity,0.17756486535072327
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,open navigation drawer,,,,main activity,0.21869127452373505
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,today budget,view,,,,,main activity,0.1872972473502159
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,current money,,,,today budget,main activity,0.16414818167686462
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,daily amount,,,,daily amount,main activity,0.19229218363761902
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,image button,,,,,main activity,0.17756486535072327
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,navigate,,,,input activity,0.37350571155548096
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,note optional,input note,,,,amount,input activity,0.280085027217865
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,do,do,,,,note optional,input activity,0.2545430064201355
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,test ad,,,,,,input activity,0.31101590394973755
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,web view,,,do,input activity,0.3539005517959595
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,description edittext,,,description,,view expense edit activity,note optional,input note,,,,,input activity,0.30702248215675354
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,2.0,,description edittext,,,description,,view expense edit activity,,,mehr,,,,input activity,0.2655210494995117
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,2.0,,description edittext,,,description,,view expense edit activity,,,patrizia ag,,,,input activity,0.3169390857219696
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,2.0,,description edittext,,,description,,view expense edit activity,,,ihr partner seit jahren,,,,input activity,0.20779834687709808
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,2.0,,description edittext,,,description,,view expense edit activity,,,seit ihr partner f r attraktive renditen hohe wertsch pfung immobilienmarkt,,,,input activity,0.1324755847454071
Expense1,Expense1-Expense3,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,description edittext,,,description,,view expense edit activity,do,do,,,,entertainment,input activity,0.3135071396827698
Expense1,Expense1-Expense3,7.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,amount edittext,,,amount,,view expense edit activity,note optional,input note,,,,,input activity,0.43125858902931213
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,,image button,,,,,main activity,0.15874585509300232
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,,,open navigation drawer,,,,main activity,0.16315574944019318
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,amount,,view expense edit activity,today budget,view,,,,,main activity,0.1792757511138916
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,amount,,view expense edit activity,,current money,,,,today budget,main activity,0.21300676465034485
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,amount,,view expense edit activity,,daily amount,,,,daily amount,main activity,0.371598482131958
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,,image button,,,,,main activity,0.15874585509300232
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,amount,,view expense edit activity,amount,input amount,,,,,input activity,0.5670297741889954
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,,,navigate,,,,input activity,0.3173445761203766
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,amount,,view expense edit activity,note optional,input note,,,,amount,input activity,0.44762998819351196
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,do,do,,,,note optional,input activity,0.30149059295654296
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,test ad,,,,,,input activity,0.3140788674354553
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,,,web view,,,do,input activity,0.29508233070373535
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,2.0,,amount edittext,,,amount,,view expense edit activity,,,mehr,,,,input activity,0.342251718044281
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,2.0,,amount edittext,,,amount,,view expense edit activity,,,patrizia ag,,,,input activity,0.30377525091171265
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,2.0,,amount edittext,,,amount,,view expense edit activity,,,ihr partner seit jahren,,,,input activity,0.18295609951019287
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,2.0,,amount edittext,,,amount,,view expense edit activity,,,seit ihr partner f r attraktive renditen hohe wertsch pfung immobilienmarkt,,,,input activity,0.11294335573911667
Expense1,Expense1-Expense3,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,amount edittext,,,amount,,view expense edit activity,do,do,,,,entertainment,input activity,0.3416457772254944
Expense1,Expense1-Expense3,8.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,save expense fab,,,,,view expense edit activity,do,do,,,,entertainment,input activity,0.3821655213832855
Expense1,Expense1-Expense3,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,image button,,,,,main activity,0.18639135360717773
