src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,use
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,toolbar action search,search,,0.4299757480621338
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,sm study,sender,,,0.014511706307530403
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,nov,date,,,-0.12387210130691528
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,another rabbit hole,subject,,,0.04502232000231743
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action new,new message,,,checkbox,,,0.1171107292175293
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,automate software engineering,snippet,,,0.06389208883047104
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,  mail ru,sender,,,0.03209318220615387
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,   mail ru     ,subject,,,0.03209318220615387
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,                                                  ,snippet,,,0.16182416677474976
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,google community team,sender,,,0.05151261389255524
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,sm finish set new google account,subject,,,0.21163120865821838
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,0.2529894709587097
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,ad,label,,,0.0502602718770504
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,     ,subject,,,-0.0049592917785048485
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action new,new message,,,install,,,0.09986595809459686
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,                    ,snippet,,,0.16182416677474976
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,send,snackbar,,,0.05990789458155632
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action new,new message,,edit,snackbar action,,,0.02939547970890999
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.view.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,to,,,-0.023098677396774292
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,sm study gmail com,,,,0.11181305348873138
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,navigate,,0.0901702418923378
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action new,new message,,,toolbar action send,send,,0.5115565061569214
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,cc bcc,copy blind,,,0.07647290825843811
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,edit text cc bcc,,,0.16766475141048431
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,subject,subject label,,,-0.0049592917785048485
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,subject,,,-0.0049592917785048485
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,schedule btn,,,0.04316205531358719
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,add attach btn,,,0.1641690582036972
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,sent mail ru app android,mailbox create new body,,,0.13842961192131042
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action new,new message,,icstsuper cool,,,,0.013709332793951035
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action new,new message,,icstsuper cool,subject,,,0.013709332793951035
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action new,new message,,icstsuper cool body,mailbox create new body,,,0.04093483090400696
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action new,new message,,,toggle btn,,,0.12466681003570557
a45b2,a45b2-a43b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,subject,,,,subject,,,1.0000001192092896
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,toolbar action new,new message,,-0.0049592917785048485
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,inbox,folder name,,,0.3445979356765747
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,subject,,,,drawer layout,navigate,,0.01736713945865631
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,toolbar action search,search,,-0.0009206831455230713
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,sm study,sender,,,0.19767653942108154
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,nov,date,,,0.23138445615768433
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,another rabbit hole,subject,,,0.05936836451292038
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,subject,,,,checkbox,,,0.21155303716659546
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,automate software engineering,snippet,,,0.07365722954273224
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,ad,label,,,0.3438052535057068
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,subject,,,,install,,,0.2967163920402527
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,send,snackbar,,,0.3204153776168823
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,subject,,,edit,snackbar action,,,0.36079224944114685
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.view.EditText,fillable,fillable,1.0,,subject,,,,to,,,0.3399695158004761
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,sm study gmail com,,,,-0.041036028414964676
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,,,navigate,,0.2615800201892853
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,subject,,,,toolbar action send,send,,0.053899042308330536
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,cc bcc,copy blind,,,0.1485775262117386
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,,edit text cc bcc,,,0.08218076825141907
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,subject,subject label,,,1.0000001192092896
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,,schedule btn,,,0.11657609045505524
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,,add attach btn,,,0.017323143780231476
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,sent mail ru app android,mailbox create new body,,,0.05559312179684639
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,subject,,,icstsuper cool,subject,,,0.025524094700813293
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,subject,,,,toggle btn,,,0.06360797584056854
a45b2,a45b2-a43b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent outlook email app android,mailbox create new body,,,sent mail ru app android,mailbox create new body,,,0.6806848049163818
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,,toolbar action new,new message,,0.12830565869808197
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,inbox,folder name,,,0.3022434413433075
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,,drawer layout,navigate,,0.05112837255001068
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,,toolbar action search,search,,0.11881708353757858
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,sm study,sender,,,0.04789076745510101
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,nov,date,,,0.0012076757848262787
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,another rabbit hole,subject,,,-0.0815911591053009
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,,checkbox,,,0.1149066835641861
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,automate software engineering,snippet,,,0.14424538612365723
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,ad,label,,,0.02481890842318535
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,,install,,,-0.030734045431017876
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,send,snackbar,,,0.22870901226997375
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,sent outlook email app android,mailbox create new body,,,edit,snackbar action,,,0.009800725616514683
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.view.EditText,fillable,fillable,1.0,sent outlook email app android,mailbox create new body,,,,to,,,-0.054696325212717056
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent outlook email app android,mailbox create new body,,,sm study gmail com,,,,0.2297200858592987
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent outlook email app android,mailbox create new body,,,,,navigate,,-0.013330362737178802
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,sent outlook email app android,mailbox create new body,,,,toolbar action send,send,,0.3422384262084961
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent outlook email app android,mailbox create new body,,,cc bcc,copy blind,,,0.18164056539535522
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent outlook email app android,mailbox create new body,,,,edit text cc bcc,,,0.26187634468078613
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent outlook email app android,mailbox create new body,,,subject,subject label,,,0.056141749024391174
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent outlook email app android,mailbox create new body,,,,subject,,,0.056141749024391174
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent outlook email app android,mailbox create new body,,,,schedule btn,,,0.07722008228302002
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent outlook email app android,mailbox create new body,,,,add attach btn,,,0.21461322903633118
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent outlook email app android,mailbox create new body,,,icstsuper cool,subject,,,-0.016816826537251472
a45b2,a45b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,sent outlook email app android,mailbox create new body,,,,toggle btn,,,0.03650728613138199
a45b2,a45b2-a43b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,toolbar action send,send,,,toolbar action send,send,,1.0000001192092896
a45b2,a45b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,toolbar action new,new message,,0.5115565061569214
a45b2,a45b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,inbox,folder name,,,0.18755730986595154
a45b2,a45b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action send,send,,,drawer layout,navigate,,0.20754696428775787
a45b2,a45b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,toolbar action search,search,,0.4399912357330322
a45b2,a45b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,sm study,sender,,,-0.015721701085567474
a45b2,a45b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,nov,date,,,-0.04405169561505318
a45b2,a45b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,another rabbit hole,subject,,,-0.011672641150653362
a45b2,a45b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action send,send,,,checkbox,,,0.13747793436050415
